gauge_id,model_type,model_label,n_eval_years,train_nse,eval_nse,eval_kge,obs_tau_eval_days,model_tau_eval_days,abs_log10_tau_error,beta_de_median_abs_distance,beta_raw_median_abs_distance,param_model_type,param_train_nse,param_calibration,param_intercept,param_slope,param_x1,param_x2,param_x3,param_x4,param_T_t,param_DD,param_FC,param_Beta,param_C,param_PWP,param_K_0,param_K_1,param_K_2,param_K_p,param_L,budget_samples
15012,rrmpg_gr4j,RRMPG GR4J,14.921286789869953,0.7700989391553372,0.4233533396103999,0.6347964328667235,12.951216513352971,156.4440255384239,1.082048418668241,0.4221676669182362,1.1965022223988109,rrmpg_gr4j,0.7700989391553372,latin_hypercube_n=512;train_nse_scaling,0.0716724051797785,1.1258444257895437,920.6835312137564,0.0375746703376895,212.5187594616073,2.0569183892737644,,,,,,,,,,,,512
15012,rrmpg_hbvedu,RRMPG HBV-Edu,14.921286789869953,0.8244477065145429,0.5524673559106823,0.6833026580547674,12.951216513352971,112.71228999014534,0.9396607096884724,0.468873445923466,2.414515672236785,rrmpg_hbvedu,0.8244477065145429,latin_hypercube_n=512;train_nse_scaling,0.8856794059191135,0.8917159332387206,,,,,0.6750676881638338,3.035902420186969,159.44828443603183,2.9174894207769686,0.0313677036056393,102.54208007071742,0.0937108634949564,0.081228195618762,0.0279041726456962,0.0465853469940625,2.943200311330374,512
15013,rrmpg_gr4j,RRMPG GR4J,15.58110882956879,0.4852240818414255,0.3298223566101046,0.4284309103102698,7.007287160222032,128.21946877536885,1.262404057885952,0.2720160256385779,1.2478825315848,rrmpg_gr4j,0.4852240818414255,latin_hypercube_n=512;train_nse_scaling,0.0,1.200648377438182,458.3451288332594,-3.928526145616919,234.3074545344648,1.865895888071725,,,,,,,,,,,,512
15013,rrmpg_hbvedu,RRMPG HBV-Edu,15.58110882956879,0.6120454789557432,0.4175983057035942,0.4733712838372694,7.007287160222032,101.01520551425013,1.1588368363970485,0.1842889350786948,2.3027100496715525,rrmpg_hbvedu,0.6120454789557432,latin_hypercube_n=512;train_nse_scaling,0.0,0.8684757404370688,,,,,0.1388324342384772,4.2120413261753225,166.68150956221416,1.1407334711911672,0.0111874537773936,130.9798431204903,0.163109297376674,0.0994892691367643,0.0270353823000865,0.0447062009897796,2.49803163712721,512
15014,rrmpg_gr4j,RRMPG GR4J,11.323750855578371,0.4075012741629487,0.2265630665657234,0.3715227159505548,4.930722193943647,141.3713928070675,1.4574510024765,0.1470014554100592,1.7297527306161298,rrmpg_gr4j,0.4075012741629487,latin_hypercube_n=512;train_nse_scaling,0.1859165927186556,1.294181854755555,215.479330122732,-4.310824468623081,276.131592080656,1.147150720414864,,,,,,,,,,,,512
15014,rrmpg_hbvedu,RRMPG HBV-Edu,11.323750855578371,0.5314383693815536,0.2947816147825323,0.4057654271249823,4.930722193943647,117.8969680024343,1.378592102073791,0.4937298686302527,2.119989941018527,rrmpg_hbvedu,0.5314383693815536,latin_hypercube_n=512;train_nse_scaling,0.2908631924427149,0.9142015808753152,,,,,0.8646213942848302,6.291117841762439,123.72009385339662,1.5195308247463568,0.0365721785487447,118.26956116536324,0.188350611487317,0.0986718207583671,0.0194673921924939,0.0420136021103928,2.7576522911577905,512
15016,rrmpg_gr4j,RRMPG GR4J,14.622861054072551,0.8857824677717376,0.5697699682194459,0.7241108982324278,14.072080101173524,108.01369205591588,0.8851205125613286,1.5470582877423416,0.5051791854647061,rrmpg_gr4j,0.8857824677717376,latin_hypercube_n=512;train_nse_scaling,1.6164256262585477,1.1357261585680094,194.33690411408875,-3.490172529726143,293.90146213230304,2.6089256254087028,,,,,,,,,,,,512
15016,rrmpg_hbvedu,RRMPG HBV-Edu,14.622861054072551,0.9251884666685865,0.5306485485195863,0.7176131179979245,14.072080101173524,141.01116208747757,1.0008951931205508,1.518665863136858,0.4900065651328906,rrmpg_hbvedu,0.9251884666685865,latin_hypercube_n=512;train_nse_scaling,0.7036881158938675,1.162904756504539,,,,,0.7189461846565621,4.733730482650261,197.1088933161433,3.893545688456044,0.0485446650886625,120.28195825613,0.0849502359947493,0.0446790113999187,0.0255022408898961,0.0336802074629624,2.9782382527741795,512
15021,rrmpg_gr4j,RRMPG GR4J,11.143052703627651,0.7767456435777151,0.5996852526042785,0.6713319006270904,14.31833566112229,47.08724217228863,0.5170107159675343,0.5763394220400955,0.345455942658825,rrmpg_gr4j,0.7767456435777151,latin_hypercube_n=512;train_nse_scaling,0.0,1.2472114573092914,495.13178315761,-2.141384124003764,77.96341565553338,1.7102019821645065,,,,,,,,,,,,512
15021,rrmpg_hbvedu,RRMPG HBV-Edu,11.143052703627651,0.8565568195736867,0.5427435525826748,0.637255575532095,14.31833566112229,59.8568973662993,0.6212216625286693,0.3079078223255416,0.5198869387523809,rrmpg_hbvedu,0.8565568195736867,latin_hypercube_n=512;train_nse_scaling,0.0,0.9683551187005908,,,,,0.9902958794726228,3.336359263080905,199.4465427481572,4.947351975596715,0.0387883453194839,173.2797694069224,0.0804694070294803,0.0101190564110484,0.0235961656151756,0.0259212814560584,3.898512476125277,512
15023,rrmpg_gr4j,RRMPG GR4J,11.9233401779603,0.3199355972890187,0.2003778719498461,0.4285961570748701,7.088442465992603,186.94100976348432,1.4211537654870747,0.2956564418299611,2.213152084184045,rrmpg_gr4j,0.3199355972890187,latin_hypercube_n=512;train_nse_scaling,0.0,1.29913459474511,1005.0705442804136,1.0153793207273738,296.4532734476054,2.6019563891503035,,,,,,,,,,,,512
15023,rrmpg_hbvedu,RRMPG HBV-Edu,11.9233401779603,0.7092673863208412,0.4192721657452107,0.5260062401369401,7.088442465992603,99.95219070338338,1.1492414984947914,0.3291566218790313,2.116497388017536,rrmpg_hbvedu,0.7092673863208412,latin_hypercube_n=512;train_nse_scaling,0.0,0.931342838080156,,,,,0.6378441478966814,4.799790699081217,146.02777345121189,4.46785606007051,0.0397195210768694,160.915918790423,0.1498348443369903,0.0983264339562978,0.0170649786195713,0.0253888770979504,3.077091159519396,512
15024,rrmpg_gr4j,RRMPG GR4J,12.2217659137577,0.7260491911018447,0.4747009335766987,0.6614028040520739,3.715251216632258,121.16052203153237,1.5133729507929636,0.9769266689923825,0.7473866474517351,rrmpg_gr4j,0.7260491911018447,latin_hypercube_n=512;train_nse_scaling,0.0,1.0659140090533077,1165.2734383012953,0.3334465829806659,34.63928011461637,1.5071279175975474,,,,,,,,,,,,512
15024,rrmpg_hbvedu,RRMPG HBV-Edu,12.2217659137577,0.6378110036105197,0.3808094152560696,0.5387463866468839,3.715251216632258,116.707373715853,1.4971101111027778,0.9500783467242714,1.7933711569318738,rrmpg_hbvedu,0.6378110036105197,latin_hypercube_n=512;train_nse_scaling,0.0,0.9427028160737329,,,,,-0.5712401583947777,5.090692955177045,114.71058481400225,5.924970822225697,0.0441333659301062,113.30670009196406,0.1990506834110404,0.0934103829719694,0.0174715479335034,0.0471745912502401,2.5581606736573232,512
15030,rrmpg_gr4j,RRMPG GR4J,9.963039014373717,0.3375344508822473,0.3262626705451559,0.5031261871539359,10.219457772267887,190.26327812091964,1.269927121651436,0.7744440514906734,0.512644047756549,rrmpg_gr4j,0.3375344508822473,latin_hypercube_n=512;train_nse_scaling,0.0,1.4579335244561618,892.7536121329525,0.9942427312447472,187.79560282087905,1.814728834358862,,,,,,,,,,,,512
15030,rrmpg_hbvedu,RRMPG HBV-Edu,9.963039014373717,0.8538719749660894,0.5828267983480457,0.6413524665282396,10.219457772267887,91.7074187175674,0.9529766161063956,0.9033212288352876,1.098619111205556,rrmpg_hbvedu,0.8538719749660894,latin_hypercube_n=512;train_nse_scaling,0.0674448598608821,0.9936886145442458,,,,,0.5413172350049409,3.0889097664226983,180.5607559050357,3.228054520419313,0.0106739137894933,106.96096649890904,0.1421953297768447,0.0964740345033342,0.0139562928027518,0.0499957001014445,4.591680615918483,512
15025,rrmpg_gr4j,RRMPG GR4J,11.323750855578371,0.3627769362981068,0.2422326043182341,0.3812994374496805,6.661093287485715,143.23910024399643,1.3325160684086024,0.235328251955269,2.1024006433452938,rrmpg_gr4j,0.3627769362981068,latin_hypercube_n=512;train_nse_scaling,0.3144511094596627,1.2638677265344829,435.16315293206617,-3.868472194228712,209.30510437557223,2.834965537038807,,,,,,,,,,,,512
15025,rrmpg_hbvedu,RRMPG HBV-Edu,11.323750855578371,0.6335806137978686,0.3993173993335437,0.5086843056934226,6.661093287485715,115.51918359139847,1.2391085950272167,0.172602506365716,2.6180971015132646,rrmpg_hbvedu,0.6335806137978686,latin_hypercube_n=512;train_nse_scaling,0.3367243786796789,0.983083608071452,,,,,0.928931783753105,6.303905066659885,176.8277493910541,2.0247274730584834,0.0637090150361239,90.1881551342274,0.1293806016214648,0.0970671488656671,0.0319899937295022,0.037096560098843,4.612258271574584,512
15039,rrmpg_gr4j,RRMPG GR4J,9.22381930184805,0.2480992926453331,0.0440128644590944,0.1352882394646487,3.8542447949737215,207.7354561005365,1.7315713332752396,,1.4310625100884953,rrmpg_gr4j,0.2480992926453331,latin_hypercube_n=512;train_nse_scaling,0.0,1.1308728844965106,821.2397146909971,1.8748219154766683,206.98817773692303,1.7489859184171583,,,,,,,,,,,,512
15039,rrmpg_hbvedu,RRMPG HBV-Edu,9.22381930184805,0.4177015231247795,0.1506951914299232,0.2377160111456219,3.8542447949737215,154.86047520218258,1.604001293020744,,2.831926698874131,rrmpg_hbvedu,0.4177015231247795,latin_hypercube_n=512;train_nse_scaling,0.4056616811299829,1.056297502755898,,,,,0.4670358973919886,5.360420609673176,106.13482264565992,3.4626493293444947,0.0426840362187072,131.4664796599141,0.1072552995149581,0.097335582024013,0.0170935667106509,0.0484946112594066,4.552103046400316,512
16001,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.6581984995317853,0.3562979039340315,0.5642049424540296,11.214157798450762,173.3780125931659,1.1892273574703098,0.2314488288612511,2.6726360212175515,rrmpg_gr4j,0.6581984995317853,latin_hypercube_n=512;train_nse_scaling,0.0,1.2373399884027798,930.248267800829,-0.9517592657205388,256.31193780377146,2.423633898531468,,,,,,,,,,,,512
16001,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.8313888846614694,0.4937424850460719,0.622270674792375,11.214157798450762,114.08874137113696,1.0074761260943916,0.2471622642302241,2.620603063773648,rrmpg_hbvedu,0.8313888846614694,latin_hypercube_n=512;train_nse_scaling,0.2101443442026478,0.9166937225517788,,,,,0.3998319694655623,6.552946576018614,142.3767700259076,3.885449607887301,0.0520578225173291,162.45032870593135,0.1110392428825871,0.0992822561235885,0.0226687533685461,0.0481578901404957,4.234349084232172,512
16003,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.3514145066404182,0.1897977180433709,0.2237166863849662,2.9678059042926,101.10779277939358,1.532349135181791,0.1738986195500804,1.3662400203379386,rrmpg_gr4j,0.3514145066404182,latin_hypercube_n=512;train_nse_scaling,0.6512230946002626,0.9945057930149016,144.98573164139538,-4.116781694887736,287.7066157139837,2.009713414268288,,,,,,,,,,,,512
16003,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.4919690636740486,0.2807931584915288,0.3408522500513392,2.9678059042926,96.2825123711338,1.5111119196186158,0.2027848315022382,2.2437762669451167,rrmpg_hbvedu,0.4919690636740486,latin_hypercube_n=512;train_nse_scaling,0.0,0.946454835640664,,,,,0.6186549364502145,6.80157097723703,181.07924178102883,1.013714374578483,0.0170048711904662,178.21507809281957,0.1827885515783239,0.0969336260853716,0.0362185579443557,0.0283985593398242,2.3470606993806724,512
16004,rrmpg_gr4j,RRMPG GR4J,14.99794661190965,0.7191904755124043,0.3953531501797143,0.5594363146174408,11.908076256236738,117.8069416739514,0.9953292745454436,0.2484591712968515,2.0393153244890723,rrmpg_gr4j,0.7191904755124043,latin_hypercube_n=512;train_nse_scaling,0.2798283819636817,1.135017701206175,226.041262234162,-2.8758018696595338,249.6461660380189,2.5694215091996995,,,,,,,,,,,,512
16004,rrmpg_hbvedu,RRMPG HBV-Edu,14.99794661190965,0.8596565643383087,0.5122495130873213,0.640115584963594,11.908076256236738,100.54679363431453,0.926526618718664,0.3287256185940168,2.296900072242249,rrmpg_hbvedu,0.8596565643383087,latin_hypercube_n=512;train_nse_scaling,0.2999772017457842,0.9657222819130158,,,,,0.1508101674196751,4.016855627981627,149.75285046574734,3.716782391259108,0.0582511794648112,103.91020700140184,0.1150163915232838,0.0982502394532816,0.0466269419460181,0.0493904895617683,3.523150101248562,512
17001,rrmpg_gr4j,RRMPG GR4J,15.422313483915127,0.6055569727160057,0.3877564093615328,0.5477246106885691,4.545545637612084,124.17436926351265,1.436445940228013,0.2118825173133534,1.419765930308149,rrmpg_gr4j,0.6055569727160057,latin_hypercube_n=512;train_nse_scaling,0.0,0.9691801188005512,265.2671891470913,1.2856348783407014,183.42722638944315,1.117229306940444,,,,,,,,,,,,512
17001,rrmpg_hbvedu,RRMPG HBV-Edu,15.422313483915127,0.5991566789567233,0.3882974779425716,0.5299740706730535,4.545545637612084,97.50174813365852,1.3314263798733583,0.5858639914091252,1.6880561131098637,rrmpg_hbvedu,0.5991566789567233,latin_hypercube_n=512;train_nse_scaling,0.0,0.8792933355110061,,,,,-0.4186271656609672,4.8545867809454215,175.79366841946853,1.81599659238294,0.0398901966743824,128.24172695217848,0.1960414889040139,0.0982237751970656,0.038928718359494,0.0394040048994816,4.947890699074961,512
17003,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.3330616045889026,0.1919750647876197,0.3960604128986925,4.125506337336148,138.66173922719094,1.5264793846438696,0.1042232578940347,2.4506200905827686,rrmpg_gr4j,0.3330616045889026,latin_hypercube_n=512;train_nse_scaling,0.4113725036205775,1.0664764269885854,363.0107909024507,-3.8879333756879486,205.2729122557903,2.345337941426737,,,,,,,,,,,,512
17003,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.5935170613253933,0.3736593590645513,0.6354182203781167,4.125506337336148,85.8263332877566,1.3181433002050538,0.4691999168966703,1.7869908943015944,rrmpg_hbvedu,0.5935170613253933,latin_hypercube_n=512;train_nse_scaling,0.2853861869641083,0.8284425451349109,,,,,0.7375723189341252,5.215253902359852,112.52385394346466,3.1852598112811066,0.0194103900818972,105.13633014239517,0.1973293339508264,0.0981170986680819,0.0322892151726,0.0409999431842553,2.9683119672356453,512
17004,rrmpg_gr4j,RRMPG GR4J,14.047912388774812,0.3318280519413545,0.060314188159426,0.1505856062955191,10.434396655594336,43.85815258258708,0.6235829920617453,0.2377064954515177,0.1330230035863211,rrmpg_gr4j,0.3318280519413545,latin_hypercube_n=512;train_nse_scaling,0.0,1.9206693753782884,1132.549345881627,-4.001252314680002,178.6532365875243,1.7230446179039822,,,,,,,,,,,,512
17004,rrmpg_hbvedu,RRMPG HBV-Edu,14.047912388774812,0.8271557510439265,0.8067049855849754,0.872980899852619,10.434396655594336,10.945935751180816,0.0207855525849225,1.273783878460416,1.3307868797364195,rrmpg_hbvedu,0.8271557510439265,latin_hypercube_n=512;train_nse_scaling,0.0071079243182248,0.8164724934777634,,,,,-0.9158758859808722,3.56451316516487,133.32590994074016,2.37362363549214,0.0576046245537845,95.06763946466008,0.1542659476968642,0.0957247936563307,0.0162321681187237,0.0459022171092016,3.596887336402733,512
17015,rrmpg_gr4j,RRMPG GR4J,10.72142368240931,0.4097090125652098,0.1994220123125405,0.5032312729346042,8.615160436903533,168.8554688110275,1.2922517613606974,0.2100081877046422,2.3901791653931324,rrmpg_gr4j,0.4097090125652098,latin_hypercube_n=512;train_nse_scaling,0.0,1.5272616671422066,656.6871747265694,-2.180517208094329,177.60848865406874,2.4070818873101736,,,,,,,,,,,,512
17015,rrmpg_hbvedu,RRMPG HBV-Edu,10.72142368240931,0.6572926415975752,0.3588240052147704,0.62236822851314,8.615160436903533,102.98975011502846,1.0775306348513198,0.5661396189739754,1.5820729159060922,rrmpg_hbvedu,0.6572926415975752,latin_hypercube_n=512;train_nse_scaling,0.0,1.063700322329994,,,,,0.0923010586234795,4.38511127546613,177.45668789176025,4.885443933943856,0.0447177448957644,173.4258403627978,0.1860501502242464,0.0986683784674792,0.0134204464526314,0.0310737242250769,4.747739037224473,512
17005,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.4547224092720924,0.2831517531141921,0.4605022028748522,3.7846296407374274,156.76466110136826,1.617224781540292,,1.1238167044642533,rrmpg_gr4j,0.4547224092720924,latin_hypercube_n=512;train_nse_scaling,0.0,1.5732249573346662,713.2826705399806,-0.2809048194004537,126.09946474215825,1.4630068704902306,,,,,,,,,,,,512
17005,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.6804515123395523,0.4580569121754781,0.6029634995241068,3.7846296407374274,86.74901635707975,1.3602411726619947,0.8577115382561536,1.624069535753481,rrmpg_hbvedu,0.6804515123395523,latin_hypercube_n=512;train_nse_scaling,0.0,1.0627041604685037,,,,,0.5308919492390902,5.574872007055045,127.26062906355308,2.9113815895991526,0.0405509308821648,124.4949786302824,0.187771023339396,0.0967976465166638,0.0173149394341649,0.0484481334496231,4.8504003018283655,512
17018,rrmpg_gr4j,RRMPG GR4J,8.429842573579739,0.2387545327286085,0.0476575496416425,0.27392317052753,15.69830126732494,207.1568500427976,1.1204466392540695,0.1434501109943082,2.003327932381437,rrmpg_gr4j,0.2387545327286085,latin_hypercube_n=512;train_nse_scaling,0.0,1.0190990005841103,1151.0835088959152,1.2765091631982235,211.71989540419327,2.3100532420233866,,,,,,,,,,,,512
17018,rrmpg_hbvedu,RRMPG HBV-Edu,8.429842573579739,0.5691024920072683,0.1644618804964277,0.275291873084926,15.69830126732494,85.40842498016947,0.7356480536937754,0.4511671260682101,1.7406203791579822,rrmpg_hbvedu,0.5691024920072683,latin_hypercube_n=512;train_nse_scaling,0.292734958054532,0.6419897166221602,,,,,-0.7248517677089654,4.148794596019624,186.08769621653363,2.7043495351660405,0.0555778625750651,103.73318083976928,0.1774719519317139,0.0998560634041732,0.0201411557368196,0.0442803927358034,3.572156909547685,512
18002,rrmpg_gr4j,RRMPG GR4J,15.326488706365502,0.7038747263539105,0.4649896021558712,0.4979690663156382,5.284382481221149,39.07087446219676,0.868858887347927,0.2596829531328466,0.5364568221876487,rrmpg_gr4j,0.7038747263539105,latin_hypercube_n=512;train_nse_scaling,0.0,1.0626899841363189,105.40750953799125,-4.126149191817557,269.86434169149544,1.507622481912939,,,,,,,,,,,,512
18002,rrmpg_hbvedu,RRMPG HBV-Edu,15.326488706365502,0.7377219800174835,0.4936477845079421,0.4874964628991666,5.284382481221149,34.18088893798971,0.8107891090535135,0.3352968812537953,1.58732189972528,rrmpg_hbvedu,0.7377219800174835,latin_hypercube_n=512;train_nse_scaling,0.040399705190854,0.823906284034903,,,,,0.9968066439375723,5.5031196946830985,187.0855355281321,4.512532673367219,0.0243619382434174,124.2458836800181,0.1534679013651248,0.09668630278305,0.0167775912304451,0.0456098300598914,4.558705801759295,512
18001,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.3799705772859995,0.2002230164378002,0.3578896616328156,4.560552916687968,187.01249333866,1.6128531212092274,,2.352595342605685,rrmpg_gr4j,0.3799705772859995,latin_hypercube_n=512;train_nse_scaling,0.0,1.256295879568302,1098.6234846858847,-1.071612454463533,257.0867804396773,2.651003131742747,,,,,,,,,,,,512
18001,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.6930955552330705,0.4259298348745167,0.5487523227593036,4.560552916687968,96.02277369983058,1.3233567475139838,0.4694432245982748,1.8085123036173472,rrmpg_hbvedu,0.6930955552330705,latin_hypercube_n=512;train_nse_scaling,0.0,0.933717187484048,,,,,0.4269949505645334,5.415010555077913,166.95966236415933,1.5848431120106885,0.0102127461973451,160.01950527723113,0.190116370119396,0.0930537556964146,0.0309829849462766,0.0484556768291566,3.5348909876288825,512
18003,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.7539544608664978,0.5354967219870442,0.7285848011760588,7.748613580127614,136.7123766217438,1.2465838298241916,1.7558242145577116,0.1782280780614437,rrmpg_gr4j,0.7539544608664978,latin_hypercube_n=512;train_nse_scaling,0.0,1.1346158443422036,1093.296220138186,0.402164226144877,109.96918614417945,1.6038324499474346,,,,,,,,,,,,512
