gauge_id,model_type,model_label,n_eval_years,train_nse,eval_nse,eval_kge,obs_tau_eval_days,model_tau_eval_days,abs_log10_tau_error,beta_de_median_abs_distance,beta_raw_median_abs_distance,param_calibration,draw
34012,seasonal_ar1_null,seasonal AR(1) null,15.594798083504449,,-0.2037141914578992,0.250337304966355,112.03120226031176,42.14968506726339,0.4245446625941306,0.5686151322145707,0.4498240216088695,seasonal_ar1_ensemble_draw=28,28
35003,seasonal_ar1_null,seasonal AR(1) null,15.537303216974674,,-0.0179177906206824,-0.1784184768023213,2.941591945369118,5.003534534796518,0.2306944739838839,0.4611667882146523,0.5279024037513573,seasonal_ar1_ensemble_draw=28,28
35008,seasonal_ar1_null,seasonal AR(1) null,15.501711156741958,,-0.0558718967382771,0.1079245785200495,4.473098631050828,4.915513834819816,0.0409604483745592,0.4101543899914583,0.4367879012493062,seasonal_ar1_ensemble_draw=28,28
36003,seasonal_ar1_null,seasonal AR(1) null,15.592060232717316,,-0.134026331682056,0.0763181851100321,10.536537698989951,5.505715138904328,0.2818841877638435,0.6019959607843178,0.4677252538162721,seasonal_ar1_ensemble_draw=28,28
36006,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.2790454628559897,0.2428688346797441,11.487951160252289,9.572023669534747,0.0792388166888041,0.8034192069312778,0.9210697760579512,seasonal_ar1_ensemble_draw=28,28
36009,seasonal_ar1_null,seasonal AR(1) null,15.589322381930184,,-0.0600657831041715,-0.0034286587769127,8.277688353762434,5.100776288211492,0.2102727951471238,0.7417319600092064,0.5996947933370715,seasonal_ar1_ensemble_draw=28,28
36010,seasonal_ar1_null,seasonal AR(1) null,15.578370978781656,,-0.0799400542744082,-0.05789926013258,6.095820328311826,3.5972256217399465,0.2290644798014032,0.6799932644754199,0.5932264829113699,seasonal_ar1_ensemble_draw=28,28
36011,seasonal_ar1_null,seasonal AR(1) null,15.542778918548938,,-0.1439198462447282,-0.0401503848593176,6.429029358479854,3.173315723201367,0.3066321254138,0.6910622789937233,0.599906007255893,seasonal_ar1_ensemble_draw=28,28
36012,seasonal_ar1_null,seasonal AR(1) null,15.586584531143052,,-0.6916116222111295,0.0053275952349315,6.146998234645002,6.9842374073790525,0.0554559050395855,0.585105967366252,0.5585635508571343,seasonal_ar1_ensemble_draw=28,28
37001,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.1521516420731152,0.0823818617970083,12.06117513291141,7.057415283331071,0.2327439500185574,0.7489004736772145,1.318410877956643,seasonal_ar1_ensemble_draw=28,28
37003,seasonal_ar1_null,seasonal AR(1) null,15.594798083504449,,-0.0138709046906098,-0.0444092329165826,11.906118677926344,5.950520091741999,0.3012152812882744,0.4186658551145386,0.5310294402763351,seasonal_ar1_ensemble_draw=28,28
37005,seasonal_ar1_null,seasonal AR(1) null,15.58384668035592,,-0.1614641814459931,0.1308938186613127,11.390516320761016,7.215250720252009,0.1982919838211654,0.4799592015755844,0.9052139350653774,seasonal_ar1_ensemble_draw=28,28
37008,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.1125570303983913,0.1217686341950832,12.088918812968346,6.446002610966847,0.2730969838586632,0.609464250215918,0.5967811776190785,seasonal_ar1_ensemble_draw=28,28
37009,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.1698411888778477,0.0682932489052616,10.26388040936226,4.218012799004348,0.3862036899555177,0.4808583797230108,0.4604064975043717,seasonal_ar1_ensemble_draw=28,28
37010,seasonal_ar1_null,seasonal AR(1) null,15.578370978781656,,-0.1723594897983833,0.1502371608136893,5.428403628493438,8.408699879524711,0.1900567199468173,0.8075351490326395,0.752716565615735,seasonal_ar1_ensemble_draw=28,28
37011,seasonal_ar1_null,seasonal AR(1) null,15.592060232717316,,-0.1025600069045671,-0.0145962286486551,7.642050825128624,3.5576787113858725,0.332043196695096,0.5667800792504127,0.4537193669132572,seasonal_ar1_ensemble_draw=28,28
37018,seasonal_ar1_null,seasonal AR(1) null,15.572895277207392,,-0.1717603995213943,-0.0306637522099053,6.145176042137651,3.1036428941966303,0.2966625832787413,0.6693175833426872,0.7063704003481288,seasonal_ar1_ensemble_draw=28,28
37019,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.2550973764387718,-0.0804912140480647,3.775256780723519,2.2048398667386464,0.2335694432923878,0.480750626773943,0.4010247879050513,seasonal_ar1_ensemble_draw=28,28
37020,seasonal_ar1_null,seasonal AR(1) null,15.592060232717316,,-0.0409040600714183,-0.0581805902670531,9.28754242384545,4.60627444128822,0.3045510009401769,0.4493775501683954,0.5224095855006717,seasonal_ar1_ensemble_draw=28,28
37031,seasonal_ar1_null,seasonal AR(1) null,13.81245722108145,,-0.0671892694709654,-0.1671583492417103,3.3559324421658863,1.912953742665348,0.2441087410856824,0.6257693100268079,0.5852769298336085,seasonal_ar1_ensemble_draw=28,28
37033,seasonal_ar1_null,seasonal AR(1) null,13.607118412046544,,-0.2109825380164411,-0.1070159480144707,3.123397982464472,1.5115911590742446,0.3151929822623459,0.4585091188961164,0.5163451450275343,seasonal_ar1_ensemble_draw=28,28
38001,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.2993869980198316,0.1275958801189977,33.47774822196493,7.862182656350551,0.629213109569587,0.5819743438732559,0.5619746086935814,seasonal_ar1_ensemble_draw=28,28
38003,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.979622461945472,0.1552131166871485,151.69132059229537,18.295173526772217,0.9186241991703714,0.6640199104944713,0.884277380627639,seasonal_ar1_ensemble_draw=28,28
38004,seasonal_ar1_null,seasonal AR(1) null,12.85968514715948,,-0.2339745949025855,0.0189230680134477,21.02246501164776,4.247916230610634,0.6945076945211032,0.7181602529795192,0.6265576640275562,seasonal_ar1_ensemble_draw=28,28
38007,seasonal_ar1_null,seasonal AR(1) null,15.567419575633128,,-0.3184743978293711,-0.0281373271062563,5.600730237671716,2.256726894326746,0.394765650537191,0.4913337966185853,0.4882073915701029,seasonal_ar1_ensemble_draw=28,28
38012,seasonal_ar1_null,seasonal AR(1) null,14.543463381245722,,-0.3870994583725868,-0.0803098738716554,2.13097462510078,1.338090987216621,0.2020926328219363,0.4240648894043753,0.3944768008560647,seasonal_ar1_ensemble_draw=28,28
38014,seasonal_ar1_null,seasonal AR(1) null,15.43874058863792,,-0.2442773936454625,0.0167997364732613,3.231412051473673,2.189034187674836,0.1691397960352705,0.5505472434735699,0.5266022251013623,seasonal_ar1_ensemble_draw=28,28
38017,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.0873660228225388,0.2051499812727167,230.14954158618545,46.65321625637141,0.6931285249755026,0.2199843233448681,0.6488209418771548,seasonal_ar1_ensemble_draw=28,28
38018,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.4088788698356831,0.2837909907275175,89.49620723029905,10.350752061282364,0.9368327249376324,0.6190095114696825,0.5791032680056752,seasonal_ar1_ensemble_draw=28,28
38021,seasonal_ar1_null,seasonal AR(1) null,15.323750855578371,,-0.2066127080448181,-0.0153252817513696,5.997288557841565,3.1973023513103644,0.2731712382407527,0.5996784732582985,0.5431843677628635,seasonal_ar1_ensemble_draw=28,28
38026,seasonal_ar1_null,seasonal AR(1) null,14.444900752908966,,-0.1333547887589816,0.0654606955013152,12.07314941476622,4.947102483055174,0.3874696681994573,0.3223006651936395,0.2663764183459094,seasonal_ar1_ensemble_draw=28,28
38029,seasonal_ar1_null,seasonal AR(1) null,13.325119780971937,,-0.2378204956756968,-0.0538241059137281,12.301210871220649,2.8948707831613945,0.6283186802552542,0.6255631568262969,0.4169814849162566,seasonal_ar1_ensemble_draw=28,28
38030,seasonal_ar1_null,seasonal AR(1) null,12.95003422313484,,-0.4121530533885817,-0.0029053178869913,43.96669162113199,3.859159016151051,1.0566311133337842,0.9584070250179028,0.7920743587087937,seasonal_ar1_ensemble_draw=28,28
39001,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.1605090138045373,0.2643340403000834,43.639671638347686,27.87283535947613,0.1947003246366844,0.9114583994787324,0.987965362177782,seasonal_ar1_ensemble_draw=28,28
39002,seasonal_ar1_null,seasonal AR(1) null,13.574264202600958,,-0.0242942873858433,0.2286783570941175,44.49343084822944,15.94568523878406,0.4456527080451896,1.0370955244431928,1.0725138915660768,seasonal_ar1_ensemble_draw=28,28
39004,seasonal_ar1_null,seasonal AR(1) null,12.109514031485284,,-0.8965995173611243,-0.0360728765180997,90.2489502220778,5.139888773458982,1.2444884378639307,0.5900080728997708,1.0664896979133287,seasonal_ar1_ensemble_draw=28,28
39005,seasonal_ar1_null,seasonal AR(1) null,14.781656399726216,,-0.5280793694275754,-0.0252784525644107,33.424686690732216,2.54154065269136,1.118970284292782,0.6128259376314121,0.4438331006311081,seasonal_ar1_ensemble_draw=28,28
39006,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,0.0587675506128146,0.2699854791186017,51.22911920043647,57.59676565596394,0.0508812073502438,0.973080352277012,1.021789123120799,seasonal_ar1_ensemble_draw=28,28
39007,seasonal_ar1_null,seasonal AR(1) null,15.594798083504449,,-0.1764873289320896,0.1409215000240162,16.039473420506834,6.680919278517788,0.3803538817279402,0.4987664219368213,0.4917231675651172,seasonal_ar1_ensemble_draw=28,28
39008,seasonal_ar1_null,seasonal AR(1) null,14.075290896646132,,-0.0224077049095701,0.3842096505714266,52.333646293217136,17.96361959171753,0.4643871452071191,0.6825260762200426,1.0483543233738,seasonal_ar1_ensemble_draw=28,28
39010,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.3793554506311796,0.2590354688499354,137.23941867092992,18.266653081239088,0.8758198890030304,0.3627046446276745,0.5829259041808976,seasonal_ar1_ensemble_draw=28,28
39011,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.0844044838339681,0.1071848030046204,18.21518013326848,5.876873566367719,0.491287122908455,0.5082299983959825,0.4057371329433913,seasonal_ar1_ensemble_draw=28,28
39012,seasonal_ar1_null,seasonal AR(1) null,15.301848049281316,,-0.4437011967019904,-0.0203209177309644,11.595442824406229,2.815983466159888,0.614657238239504,0.6004192749165096,0.4887279385778122,seasonal_ar1_ensemble_draw=28,28
39014,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.4544694041261263,0.231320247180343,197.24633633957149,67.2807432830568,0.4671181646768172,0.2738891650565893,0.195437489823817,seasonal_ar1_ensemble_draw=28,28
39015,seasonal_ar1_null,seasonal AR(1) null,13.79876796714579,,0.0966450174998476,0.33554571930374,158.7255323404661,21.952239613569983,0.8591679578309686,0.2654164316059439,0.5047320989383925,seasonal_ar1_ensemble_draw=28,28
39016,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.1935170304605324,0.4155184286953287,105.16283776810788,18.35232028383982,0.7581713169077142,0.4540329940848566,0.42492112472143,seasonal_ar1_ensemble_draw=28,28
39017,seasonal_ar1_null,seasonal AR(1) null,14.69678302532512,,-0.0578109926775458,-0.0766257741391185,7.938889983672919,3.201683446165304,0.3943813930272103,0.6944785560562305,0.6592447284802808,seasonal_ar1_ensemble_draw=28,28
39019,seasonal_ar1_null,seasonal AR(1) null,14.72416153319644,,0.0803429077531248,0.2349335652750924,136.36475960799868,52.88585454391322,0.4113626250273332,0.2619028936749639,0.432161764212614,seasonal_ar1_ensemble_draw=28,28
39020,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,0.2986567944224549,0.3571449557513934,73.10468631229826,76.39465572568322,0.0191177601578924,0.3026433469091256,0.3281705514272466,seasonal_ar1_ensemble_draw=28,28
39021,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.0090361766720123,0.2214691699147875,34.1182848105158,17.93954609337796,0.2791757399321964,0.5508054932309414,1.0144235769043743,seasonal_ar1_ensemble_draw=28,28
39022,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.1174727839710769,0.1790721778277426,24.96456089075177,5.90482754407992,0.6261167133557689,0.5430948362565632,0.5153789868882485,seasonal_ar1_ensemble_draw=28,28
39023,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-1.7432650786058907,-0.0805768742063233,159.57527370869454,20.410598016520314,0.8931098685856086,0.3780393625229934,0.7851525905533665,seasonal_ar1_ensemble_draw=28,28
39025,seasonal_ar1_null,seasonal AR(1) null,15.572895277207392,,-0.0620716811551897,0.1388015184793152,17.88332838828547,3.970888435561131,0.6535606660152544,0.2273222439940084,0.2274950143803005,seasonal_ar1_ensemble_draw=28,28
39027,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.2396226208456038,0.2065952618635113,101.9541424270518,36.04196898884912,0.4515963673298077,0.8671885818109382,0.7754947153599805,seasonal_ar1_ensemble_draw=28,28
39028,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.0348411214625739,0.4546909649030487,120.82486722365726,54.2442593375424,0.3478025429306308,0.1281430342890936,0.2329119571600429,seasonal_ar1_ensemble_draw=28,28
39029,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.3121465553942628,0.0966945349592587,58.74585582820648,6.886839130429886,0.9309572966981816,0.4967752163346856,0.4769760260963788,seasonal_ar1_ensemble_draw=28,28
39034,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.0929667376036396,0.3017780185940429,42.32708825798007,21.27157733195876,0.2988186988107715,0.3223706234561705,0.5749552745898155,seasonal_ar1_ensemble_draw=28,28
39035,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,0.1596000430498499,0.3935525927128088,57.61643628709627,44.28055232049999,0.1143333633483768,0.1590963094130091,0.2003900220626824,seasonal_ar1_ensemble_draw=28,28
39036,seasonal_ar1_null,seasonal AR(1) null,15.378507871321013,,-0.694168237371694,0.0853448735295624,61.8981455945066,10.403203446707002,0.7745105464909338,0.5037027377948176,0.471771065702578,seasonal_ar1_ensemble_draw=28,28
39037,seasonal_ar1_null,seasonal AR(1) null,15.197809719370294,,0.1639868423538052,0.3265538430618592,68.37953276760273,53.46250976783719,0.1068767863555597,0.3689049218583541,0.3344024600189907,seasonal_ar1_ensemble_draw=28,28
39042,seasonal_ar1_null,seasonal AR(1) null,14.984257357973991,,0.2478507341571278,0.4503497328372038,50.934274598037696,42.35792632998802,0.0800754346676359,0.3520366398455018,0.2600002247616537,seasonal_ar1_ensemble_draw=28,28
39049,seasonal_ar1_null,seasonal AR(1) null,14.573579739904176,,-0.3087169897987478,0.0237107881063418,3.455076324811765,2.69716943470293,0.1075494162040343,0.5573566627296593,0.5318685980711735,seasonal_ar1_ensemble_draw=28,28
39052,seasonal_ar1_null,seasonal AR(1) null,15.594798083504449,,-0.2137124839854098,0.0806392235698643,7.346267864821156,3.355378903997926,0.3403251901524967,0.51497838860035,0.4371369217647199,seasonal_ar1_ensemble_draw=28,28
39054,seasonal_ar1_null,seasonal AR(1) null,13.505817932922657,,-0.087306423983686,-0.046184730648018,9.891090400297358,3.580188735462831,0.4413382493588877,0.4634832800695938,0.442352087333922,seasonal_ar1_ensemble_draw=28,28
39056,seasonal_ar1_null,seasonal AR(1) null,13.44832306639288,,-0.3986379039637053,-0.0478780102384681,6.257269234572009,1.488706258638809,0.6235758277985578,0.5230694457383915,0.3994428078316039,seasonal_ar1_ensemble_draw=28,28
39061,seasonal_ar1_null,seasonal AR(1) null,15.249828884325805,,0.0448526263782114,0.2399234978899845,100.44378014442024,53.94137064527549,0.2700010711337705,0.4573698285127678,0.0903841606793031,seasonal_ar1_ensemble_draw=28,28
39065,seasonal_ar1_null,seasonal AR(1) null,14.157426420260096,,0.129165968198202,0.1903879158101106,132.53891826839637,62.145849950012646,0.3289312896162482,0.1366521330348312,0.1521200032322246,seasonal_ar1_ensemble_draw=28,28
39069,seasonal_ar1_null,seasonal AR(1) null,14.496919917864476,,-0.0536365573281854,-0.0237625936711218,8.663505383253279,3.1857361120667056,0.4344838510748276,0.3808427879691149,0.3133265684050637,seasonal_ar1_ensemble_draw=28,28
39072,seasonal_ar1_null,seasonal AR(1) null,12.958247775496236,,0.0019862503580154,0.3239040754301368,52.19520589610095,16.162136225597866,0.5091318521224758,1.059343671013083,0.7877446859027454,seasonal_ar1_ensemble_draw=28,28
39078,seasonal_ar1_null,seasonal AR(1) null,13.3305954825462,,0.035487770128194,0.2137606608037358,32.625396474702484,6.108414607617323,0.727627291019872,0.6051188341856768,0.3713726824609772,seasonal_ar1_ensemble_draw=28,28
39081,seasonal_ar1_null,seasonal AR(1) null,15.34839151266256,,-0.1132968289260265,0.2239924197390899,34.40060955269163,14.83003065286466,0.3654240893159827,0.5877721698039684,1.2365991239349243,seasonal_ar1_ensemble_draw=28,28
39087,seasonal_ar1_null,seasonal AR(1) null,14.231348391512665,,-0.1378338319031296,0.09121702537364,16.54515924983498,5.764364990015724,0.4579194798529056,0.4155918070479971,0.1631582640883876,seasonal_ar1_ensemble_draw=28,28
39088,seasonal_ar1_null,seasonal AR(1) null,14.47501711156742,,-1.0054372217256562,0.2079228745726655,171.4744556707587,53.76512088365327,0.5036988063131094,0.4984938457565193,0.3017631969218455,seasonal_ar1_ensemble_draw=28,28
39095,seasonal_ar1_null,seasonal AR(1) null,11.718001368925394,,-0.4173426663730242,-0.0378262003565397,6.151400032103671,2.048498219606699,0.4775383797406136,0.5402586410491484,0.3823046218954933,seasonal_ar1_ensemble_draw=28,28
39099,seasonal_ar1_null,seasonal AR(1) null,11.824777549623546,,0.179858548281542,0.2408517908644886,48.483524081780615,37.63567002182808,0.1099945273945563,0.676874495463267,0.7494486402960412,seasonal_ar1_ensemble_draw=28,28
39101,seasonal_ar1_null,seasonal AR(1) null,10.075290896646132,,0.2377704384696694,0.2066823324610084,69.16520568319403,29.419490329323867,0.3712525281506297,0.4254721311036224,0.591719474572563,seasonal_ar1_ensemble_draw=28,28
39105,seasonal_ar1_null,seasonal AR(1) null,9.96577686516085,,-0.0478002867324891,0.1810922561657958,27.26278485725505,16.67867517654117,0.2134086656528801,1.524365359833078,1.755585329927308,seasonal_ar1_ensemble_draw=28,28
39108,seasonal_ar1_null,seasonal AR(1) null,9.412731006160165,,0.3161575966254474,0.3339998969217612,66.08352628106474,39.421005715275925,0.2243655094274264,0.5674684415212071,0.3242763352158125,seasonal_ar1_ensemble_draw=28,28
