gauge_id,n_models,best_nse_model,best_nse_eval_nse,tau_err_nse,best_beta_de_model,dist_beta_de_best,disagree_beta_de,tau_err_beta_de_best,delta_tau_err_beta_de,best_beta_raw_model,dist_beta_raw_best,disagree_beta_raw,tau_err_beta_raw_best,delta_tau_err_beta_raw,best_de_const_model,dist_de_const_best,disagree_de_const,tau_err_de_const_best,delta_tau_err_de_const,best_de_shuff_model,dist_de_shuff_best,disagree_de_shuff,tau_err_de_shuff_best,delta_tau_err_de_shuff,best_scalar_model,dist_scalar_best,disagree_scalar,tau_err_scalar_best,delta_tau_err_scalar
33033,4,rrmpg_hbvedu,0.3675922624423386,0.2984875405548423,seasonal_ar1_null,0.6782137209139845,True,0.5789754321977117,0.28048789164286947,seasonal_ar1_null,0.3296198971309723,True,0.5789754321977117,0.28048789164286947,seasonal_ar1_null,0.3296198971309723,True,0.5789754321977117,0.28048789164286947,seasonal_ar1_null,0.4484527350881603,True,0.5789754321977117,0.28048789164286947,,,,,
33034,4,rrmpg_hbvedu,0.4331583705569142,0.1203171764834313,global_lstm,0.97292016388753,True,0.0096026806643857,-0.1107144958190456,global_lstm,0.8652094283210239,True,0.0096026806643857,-0.1107144958190456,global_lstm,0.8668532749256831,True,0.0096026806643857,-0.1107144958190456,rrmpg_hbvedu,0.4946206765709944,False,0.1203171764834313,0.0,rrmpg_hbvedu,0.26665429614634717,False,0.1203171764834313,0.0
33035,5,rrmpg_hbvedu,0.457593108075196,0.0268438739972353,rrmpg_gr4j,0.3584424058886014,True,0.520002102128756,0.49315822813152066,rrmpg_gr4j,0.2470527703732048,True,0.520002102128756,0.49315822813152066,rrmpg_gr4j,0.24869460962343715,True,0.520002102128756,0.49315822813152066,rrmpg_gr4j,0.2457638294053337,True,0.520002102128756,0.49315822813152066,global_lstm,0.08414033718324831,True,0.036958940504507,0.010115066507271703
33039,5,rrmpg_gr4j,0.5830189369974967,0.4812258023214278,rrmpg_hbvedu,0.5333628694037227,True,0.3442660525633615,-0.1369597497580663,rrmpg_gr4j,0.3800516188064485,False,0.4812258023214278,0.0,rrmpg_gr4j,0.38005161880644844,False,0.4812258023214278,0.0,seasonal_ar1_null,0.6358676630836368,True,0.057946965020004,-0.4232788373014238,rrmpg_hbvedu,0.24766759835927643,True,0.3442660525633615,-0.1369597497580663
33053,5,rrmpg_hbvedu,0.5027703370212835,0.2611355667561014,global_lstm,0.2059136789932909,True,0.2868223653273029,0.025686798571201486,seasonal_ar1_null,0.4385393531616701,True,0.3852298919371356,0.12409432518103419,seasonal_ar1_null,0.43853935316167003,True,0.3852298919371356,0.12409432518103419,seasonal_ar1_null,0.3261878238853255,True,0.3852298919371356,0.12409432518103419,global_lstm,0.1922325606005395,True,0.2868223653273029,0.025686798571201486
33054,4,rrmpg_hbvedu,0.0656371773956785,0.0199143255223706,seasonal_ar1_null,0.2037223012224368,True,0.0704284638688756,0.05051413834650499,seasonal_ar1_null,0.2074483109489392,True,0.0704284638688756,0.05051413834650499,seasonal_ar1_null,0.20167567697944588,True,0.0704284638688756,0.05051413834650499,seasonal_ar1_null,0.11686358754189019,True,0.0704284638688756,0.05051413834650499,,,,,
33058,5,rrmpg_hbvedu,0.2939544958217424,0.6746308868838898,rrmpg_hbvedu,0.2313718257403668,False,0.6746308868838898,0.0,seasonal_ar1_null,0.4302465563133008,True,0.5153211067501243,-0.1593097801337655,seasonal_ar1_null,0.43024655631330067,True,0.5153211067501243,-0.1593097801337655,rrmpg_hbvedu,0.49237030486093614,False,0.6746308868838898,0.0,,,,,
34002,5,rrmpg_hbvedu,0.454691194912042,0.362589294515508,rrmpg_hbvedu,0.2508008621944503,False,0.362589294515508,0.0,global_lstm,0.2986597854768185,True,0.3769554697389364,0.014366175223428423,global_lstm,0.2986597854768187,True,0.3769554697389364,0.014366175223428423,seasonal_climatology,0.2147634342189138,True,1.486507389512444,1.123918094996936,rrmpg_hbvedu,0.07484166562446348,False,0.362589294515508,0.0
34003,4,rrmpg_gr4j,0.5173896009591387,0.5169211108482527,rrmpg_hbvedu,0.2633846445625591,True,0.3397425945755408,-0.17717851627271186,global_lstm,0.2426162204795537,True,0.0138471038918518,-0.5030740069564008,global_lstm,0.24261622047955378,True,0.0138471038918518,-0.5030740069564008,seasonal_ar1_null,0.5171014879322686,True,0.7692699617144105,0.2523488508661579,,,,,
34004,4,rrmpg_hbvedu,0.4186302602549335,0.12282632796074,rrmpg_hbvedu,0.2614619330209291,False,0.12282632796074,0.0,rrmpg_hbvedu,0.0983924991773175,False,0.12282632796074,0.0,rrmpg_hbvedu,0.10431044558471547,False,0.12282632796074,0.0,global_lstm,0.33258621190255355,True,0.0320301113745903,-0.0907962165861497,,,,,
34005,5,rrmpg_hbvedu,0.539858265601598,0.3413436264815567,rrmpg_hbvedu,0.075219054361044,False,0.3413436264815567,0.0,global_lstm,0.3709946922356302,True,0.3836279850488181,0.042284358567261426,global_lstm,0.3709946922356302,True,0.3836279850488181,0.042284358567261426,rrmpg_gr4j,0.29994201541548593,True,1.066095172301291,0.7247515458197343,,,,,
34006,5,rrmpg_hbvedu,0.4961424524664275,0.4707529847621861,seasonal_climatology,0.4166026587742262,True,1.3870325902696048,0.9162796055074187,global_lstm,0.1910148232086508,True,0.566781056403471,0.0960280716412849,global_lstm,0.19101482320865104,True,0.566781056403471,0.0960280716412849,rrmpg_gr4j,0.2647041815725104,True,0.8449759619716849,0.3742229772094988,seasonal_ar1_null,0.06551626856941861,True,0.2582880871667397,-0.2124648975954464
34007,5,rrmpg_hbvedu,0.4001142498890386,0.7579752984344574,rrmpg_hbvedu,0.5946837025858152,False,0.7579752984344574,0.0,rrmpg_gr4j,0.1578653928234155,True,1.2870453856805073,0.5290700872460499,rrmpg_gr4j,0.15786539282341527,True,1.2870453856805073,0.5290700872460499,seasonal_climatology,0.49977967778630816,True,1.2010400829364876,0.44306478450203013,,,,,
34008,4,rrmpg_hbvedu,0.3801478904664707,0.0446171919175143,rrmpg_gr4j,0.3399669381777405,True,0.3357500272340066,0.2911328353164923,seasonal_ar1_null,0.4076622176968459,True,0.9996762052789516,0.9550590133614373,seasonal_ar1_null,0.4076622176968461,True,0.9996762052789516,0.9550590133614373,rrmpg_gr4j,0.14647675063930077,True,0.3357500272340066,0.2911328353164923,,,,,
34010,5,global_lstm,0.2822685621541381,0.5529211291181787,rrmpg_hbvedu,0.3177540407696434,True,0.4930834657216566,-0.05983766339652208,rrmpg_hbvedu,0.3954253213197888,True,0.4930834657216566,-0.05983766339652208,rrmpg_hbvedu,0.3954253213197888,True,0.4930834657216566,-0.05983766339652208,seasonal_ar1_null,0.5247790182739314,True,0.0484244207976428,-0.504496708320536,rrmpg_hbvedu,0.2168175934385277,True,0.4930834657216566,-0.05983766339652208
34011,5,rrmpg_hbvedu,0.3728866159151822,0.109955680696711,seasonal_climatology,0.2899550056452183,True,0.810484944394835,0.700529263698124,global_lstm,0.3028432027517139,True,0.2203845619972059,0.11042888130049491,global_lstm,0.30284320275171395,True,0.2203845619972059,0.11042888130049491,seasonal_climatology,0.3796551230610803,True,0.810484944394835,0.700529263698124,global_lstm,0.027078395635014796,True,0.2203845619972059,0.11042888130049491
34012,4,seasonal_ar1_null,-0.0700985016304835,0.5792065436834569,seasonal_ar1_null,0.4259694636524884,False,0.5792065436834569,0.0,seasonal_ar1_null,0.4233814925290293,False,0.5792065436834569,0.0,seasonal_ar1_null,0.42338149252902935,False,0.5792065436834569,0.0,seasonal_ar1_null,0.5265596581711282,False,0.5792065436834569,0.0,,,,,
35003,4,rrmpg_hbvedu,0.3051042317652562,0.9350580586082404,rrmpg_hbvedu,0.3220208001820746,False,0.9350580586082404,0.0,seasonal_climatology,0.5992867635086279,True,0.4368596714792896,-0.4981983871289508,seasonal_climatology,0.5992867635086279,True,0.4368596714792896,-0.4981983871289508,seasonal_climatology,0.4683917294756069,True,0.4368596714792896,-0.4981983871289508,rrmpg_hbvedu,0.25631363817157893,False,0.9350580586082404,0.0
35008,4,rrmpg_hbvedu,0.5143523184048928,0.7214252697173146,global_lstm,0.2516783501665596,True,0.9406593136951948,0.21923404397788027,seasonal_ar1_null,0.3951083359949042,True,0.1623628170536194,-0.5590624526636951,seasonal_ar1_null,0.39510833599490425,True,0.1623628170536194,-0.5590624526636951,global_lstm,0.10647301218626015,True,0.9406593136951948,0.21923404397788027,seasonal_ar1_null,0.10444509989319006,True,0.1623628170536194,-0.5590624526636951
36003,5,rrmpg_hbvedu,0.4566951621641643,0.7370582979660909,seasonal_climatology,0.0451357185973315,True,1.2824601093238197,0.5454018113577288,seasonal_ar1_null,0.4998729749172521,True,0.2704214879604723,-0.46663681000561863,seasonal_ar1_null,0.49987297491725213,True,0.2704214879604723,-0.46663681000561863,seasonal_ar1_null,0.5528638554939977,True,0.2704214879604723,-0.46663681000561863,,,,,
36006,4,rrmpg_hbvedu,0.4950361930808,0.8246672949420226,seasonal_ar1_null,0.6531825232164337,True,0.1847514758295805,-0.6399158191124421,rrmpg_hbvedu,0.104961507705892,False,0.8246672949420226,0.0,rrmpg_hbvedu,0.10496150770589163,False,0.8246672949420226,0.0,rrmpg_hbvedu,0.30312149010158507,False,0.8246672949420226,0.0,,,,,
36009,4,rrmpg_hbvedu,0.3895300356160746,0.4469047898194596,rrmpg_gr4j,0.0777829146517453,True,1.2408473661648085,0.7939425763453489,seasonal_ar1_null,0.5437223947454182,True,0.2849306910127798,-0.1619740988066798,seasonal_ar1_null,0.5437223947454182,True,0.2849306910127798,-0.1619740988066798,seasonal_ar1_null,0.5370366838066988,True,0.2849306910127798,-0.1619740988066798,,,,,
36011,4,rrmpg_hbvedu,0.3599191112139187,1.0639934850261052,global_lstm,0.0911738409688213,True,0.8504426651298312,-0.213550819896274,seasonal_ar1_null,0.4640157266944858,True,0.3040519107893967,-0.7599415742367086,seasonal_ar1_null,0.46401572669448593,True,0.3040519107893967,-0.7599415742367086,global_lstm,0.08354684350934605,True,0.8504426651298312,-0.213550819896274,,,,,
36012,4,rrmpg_hbvedu,0.2366009582763977,1.0969081687537747,global_lstm,0.1163426565348624,True,0.8471118571096918,-0.2497963116440829,seasonal_climatology,0.5211685803850261,True,1.0149028088095071,-0.08200535994426761,seasonal_climatology,0.5229579611000177,True,1.0149028088095071,-0.08200535994426761,seasonal_climatology,0.37695984862852827,True,1.0149028088095071,-0.08200535994426761,,,,,
37001,4,rrmpg_hbvedu,0.6127843078876072,0.4403265781813997,seasonal_ar1_null,1.066294897090572,True,0.1293551245137556,-0.3109714536676441,rrmpg_hbvedu,0.3759046117216378,False,0.4403265781813997,0.0,rrmpg_hbvedu,0.3759046117216376,False,0.4403265781813997,0.0,seasonal_ar1_null,0.3383697996844197,True,0.1293551245137556,-0.3109714536676441,,,,,
37003,5,rrmpg_hbvedu,0.5473960434920357,0.2596620851988113,rrmpg_hbvedu,0.2823282281227535,False,0.2596620851988113,0.0,global_lstm,0.2450990621945642,True,0.8165312746750808,0.5568691894762695,global_lstm,0.24509906219456423,True,0.8165312746750808,0.5568691894762695,seasonal_ar1_null,0.5773936338122942,True,0.2877694476610709,0.02810736246225959,,,,,
37005,5,rrmpg_hbvedu,0.6299786884129002,0.8381516713421484,seasonal_ar1_null,0.5395288441446289,True,0.168643943671313,-0.6695077276708354,global_lstm,0.1657867725798655,True,0.8323546662955847,-0.0057970050465636636,global_lstm,0.16578677257986552,True,0.8323546662955847,-0.0057970050465636636,seasonal_ar1_null,0.31174579307125905,True,0.168643943671313,-0.6695077276708354,seasonal_ar1_null,0.08877965909257202,True,0.168643943671313,-0.6695077276708354
37008,4,rrmpg_hbvedu,0.5201657563609288,0.8422473836961549,seasonal_ar1_null,0.5818591604149572,True,0.2494470997659599,-0.592800283930195,rrmpg_hbvedu,0.3062223475831293,False,0.8422473836961549,0.0,rrmpg_hbvedu,0.3043216835626871,False,0.8422473836961549,0.0,rrmpg_gr4j,0.3091799423887611,True,1.3165321659608031,0.4742847822646482,,,,,
37009,5,rrmpg_hbvedu,0.4905710750515063,0.8635047490085763,rrmpg_hbvedu,0.2716949011924126,False,0.8635047490085763,0.0,seasonal_ar1_null,0.4743056292838795,True,0.3485297702860103,-0.514974978722566,seasonal_ar1_null,0.47430562928387954,True,0.3485297702860103,-0.514974978722566,seasonal_ar1_null,0.48821401929288766,True,0.3485297702860103,-0.514974978722566,,,,,
37011,5,rrmpg_hbvedu,0.512934435367725,0.9846417611606796,global_lstm,0.0692776232684564,True,1.0332172975822436,0.04857553642156398,seasonal_ar1_null,0.4977500618241157,True,0.2796067791594903,-0.7050349820011893,seasonal_ar1_null,0.49775006182411574,True,0.2796067791594903,-0.7050349820011893,seasonal_climatology,0.46179339961701704,True,0.679089939076405,-0.30555182208427456,global_lstm,0.04390997687105158,True,1.0332172975822436,0.04857553642156398
37018,4,rrmpg_hbvedu,0.3132594582767725,1.0674296866388475,global_lstm,0.3655060935573465,True,1.0090473368914596,-0.058382349747387874,seasonal_ar1_null,0.7243314581882413,True,0.3059360370773603,-0.7614936495614872,seasonal_ar1_null,0.7243314581882413,True,0.3059360370773603,-0.7614936495614872,seasonal_ar1_null,0.7442312554941245,True,0.3059360370773603,-0.7614936495614872,,,,,
37019,5,rrmpg_hbvedu,0.3098328820703495,1.2852456339505438,global_lstm,0.1167850442858582,True,1.2090208870324215,-0.07622474691812231,seasonal_ar1_null,0.4243397117435861,True,0.2223340041755634,-1.0629116297749803,seasonal_ar1_null,0.42433971174358615,True,0.2223340041755634,-1.0629116297749803,seasonal_ar1_null,0.5459723842571613,True,0.2223340041755634,-1.0629116297749803,rrmpg_hbvedu,0.024122089318575957,False,1.2852456339505438,0.0
37020,5,rrmpg_hbvedu,0.4377619244972209,0.9536075153284976,rrmpg_hbvedu,0.4185088788115363,False,0.9536075153284976,0.0,seasonal_ar1_null,0.5581697447630944,True,0.3074786306934159,-0.6461288846350817,seasonal_ar1_null,0.5581697447630943,True,0.3074786306934159,-0.6461288846350817,seasonal_climatology,0.5617889203184903,True,0.7820776889890807,-0.17152982633941694,seasonal_ar1_null,0.12707268732514865,True,0.3074786306934159,-0.6461288846350817
37031,4,rrmpg_hbvedu,0.2675316694371459,1.401523400971177,rrmpg_hbvedu,0.102304448958467,False,1.401523400971177,0.0,seasonal_climatology,0.4901811328375063,True,0.4369072169731844,-0.9646161839979925,seasonal_climatology,0.4901811328375064,True,0.4369072169731844,-0.9646161839979925,seasonal_climatology,0.2586019533212961,True,0.4369072169731844,-0.9646161839979925,rrmpg_hbvedu,0.021548692444590234,False,1.401523400971177,0.0
37033,4,global_lstm,0.229971594222878,1.4365599727140324,rrmpg_hbvedu,0.2447015829337875,True,1.485992696413975,0.04943272369994256,seasonal_ar1_null,0.5195857598807352,True,0.3372242251254574,-1.099335747588575,seasonal_ar1_null,0.5195857598807352,True,0.3372242251254574,-1.099335747588575,seasonal_ar1_null,0.4851285896181201,True,0.3372242251254574,-1.099335747588575,rrmpg_hbvedu,0.23518789187311212,True,1.485992696413975,0.04943272369994256
38001,4,global_lstm,0.516557254243552,0.3474072771613429,rrmpg_hbvedu,0.1879441049604577,True,0.3929033434317175,0.04549606627037461,rrmpg_gr4j,0.4333698032955601,True,0.8654750561011432,0.5180677789398003,rrmpg_gr4j,0.43336980329556,True,0.8654750561011432,0.5180677789398003,rrmpg_gr4j,0.24290086276983058,True,0.8654750561011432,0.5180677789398003,,,,,
38003,4,rrmpg_gr4j,0.2130321832611337,0.1312439195511237,seasonal_ar1_null,0.5859409162870987,True,0.9688469914750624,0.8376030719239387,seasonal_ar1_null,0.8741599295443395,True,0.9688469914750624,0.8376030719239387,seasonal_ar1_null,0.8741599295443394,True,0.9688469914750624,0.8376030719239387,rrmpg_gr4j,0.738538345872162,False,0.1312439195511237,0.0,,,,,
38004,4,global_lstm,0.4132862051758426,0.6242065650329613,global_lstm,0.3123628762983007,False,0.6242065650329613,0.0,seasonal_ar1_null,0.5768704931074936,True,0.7854753643823296,0.16126879934936822,seasonal_ar1_null,0.5768704931074936,True,0.7854753643823296,0.16126879934936822,seasonal_ar1_null,0.7522233120061422,True,0.7854753643823296,0.16126879934936822,,,,,
38007,5,global_lstm,0.1223389254859533,0.8373690697348883,seasonal_climatology,0.354547617173246,True,0.5369648323927446,-0.3004042373421437,seasonal_climatology,0.4308694881046484,True,0.5369648323927446,-0.3004042373421437,seasonal_climatology,0.4046378321006566,True,0.5369648323927446,-0.3004042373421437,seasonal_ar1_null,0.43669912023408886,True,0.4368962424831304,-0.4004728272517579,seasonal_climatology,0.036665740911854594,True,0.5369648323927446,-0.3004042373421437
38017,4,rrmpg_gr4j,0.1000803524618884,0.2473225617519014,seasonal_ar1_null,0.2043115229123768,True,0.7859209735053801,0.5385984117534788,seasonal_ar1_null,0.622070597135782,True,0.7859209735053801,0.5385984117534788,seasonal_ar1_null,0.622070597135782,True,0.7859209735053801,0.5385984117534788,seasonal_ar1_null,0.16291986648472978,True,0.7859209735053801,0.5385984117534788,,,,,
38018,4,rrmpg_hbvedu,0.4245479831298978,0.0589675803238045,seasonal_ar1_null,0.4312330986106789,True,0.791797444105029,0.7328298637812245,rrmpg_gr4j,0.2320571335228189,True,0.408714408666907,0.3497468283431025,rrmpg_gr4j,0.23205713352281898,True,0.408714408666907,0.3497468283431025,rrmpg_gr4j,0.2984960281819581,True,0.408714408666907,0.3497468283431025,,,,,
38021,4,global_lstm,0.4480688168711816,0.9876977388853604,global_lstm,0.3324254906754932,False,0.9876977388853604,0.0,seasonal_ar1_null,0.6025510990964646,True,0.3495818005709062,-0.6381159383144541,seasonal_ar1_null,0.6025510990964646,True,0.3495818005709062,-0.6381159383144541,seasonal_ar1_null,0.6436178424640772,True,0.3495818005709062,-0.6381159383144541,,,,,
38026,5,rrmpg_hbvedu,0.4861260141076503,0.7752439157675102,global_lstm,0.1423309461190709,True,0.7910565245755335,0.015812608808023376,seasonal_ar1_null,0.3426238430955632,True,0.1370381181803295,-0.6382057975871807,seasonal_ar1_null,0.3426238430955634,True,0.1370381181803295,-0.6382057975871807,seasonal_ar1_null,0.5158763960967747,True,0.1370381181803295,-0.6382057975871807,rrmpg_gr4j,0.18366595658108342,True,1.0105497498787104,0.2353058341112002
38029,5,rrmpg_hbvedu,0.3157029863606371,0.6002932756824195,seasonal_climatology,0.1390404874997994,True,0.2028264069129957,-0.39746686876942383,seasonal_climatology,0.1089542468742771,True,0.2028264069129957,-0.39746686876942383,seasonal_climatology,0.10895424687427702,True,0.2028264069129957,-0.39746686876942383,seasonal_climatology,0.09577391437451693,True,0.2028264069129957,-0.39746686876942383,seasonal_climatology,0.08849495152308062,True,0.2028264069129957,-0.39746686876942383
38030,5,rrmpg_hbvedu,0.3241018779523351,0.0648339304079722,seasonal_climatology,0.3699952096704632,True,0.9526172087566732,0.887783278348701,seasonal_climatology,0.4709395204648633,True,0.9526172087566732,0.887783278348701,seasonal_climatology,0.47093952046486337,True,0.9526172087566732,0.887783278348701,seasonal_climatology,0.3727556087755086,True,0.9526172087566732,0.887783278348701,global_lstm,0.389444577728453,True,0.2553513430959897,0.19051741268801753
39001,4,rrmpg_hbvedu,0.5939454999477168,0.3024315153674289,rrmpg_hbvedu,0.1344816619604101,False,0.3024315153674289,0.0,global_lstm,0.4345423413387415,True,0.1765754707228395,-0.1258560446445894,global_lstm,0.4345423413387415,True,0.1765754707228395,-0.1258560446445894,seasonal_ar1_null,0.7501368789239878,True,0.4687292702620675,0.1662977548946386,,,,,
39002,4,rrmpg_hbvedu,0.90265557327336,0.0775620756818036,global_lstm,0.5676876707067682,True,0.1743612013900083,0.0967991257082047,rrmpg_hbvedu,0.6959532715723156,False,0.0775620756818036,0.0,rrmpg_hbvedu,0.6959532715723156,False,0.0775620756818036,0.0,rrmpg_gr4j,0.09852889093684636,True,0.4427172503226177,0.36515517464081415,rrmpg_gr4j,0.14963489810423858,True,0.4427172503226177,0.36515517464081415
