gauge_id,n_models,best_nse_model,best_nse_eval_nse,tau_err_nse,best_beta_de_model,dist_beta_de_best,disagree_beta_de,tau_err_beta_de_best,delta_tau_err_beta_de,best_beta_raw_model,dist_beta_raw_best,disagree_beta_raw,tau_err_beta_raw_best,delta_tau_err_beta_raw,best_de_const_model,dist_de_const_best,disagree_de_const,tau_err_de_const_best,delta_tau_err_de_const,best_de_shuff_model,dist_de_shuff_best,disagree_de_shuff,tau_err_de_shuff_best,delta_tau_err_de_shuff,best_scalar_model,dist_scalar_best,disagree_scalar,tau_err_scalar_best,delta_tau_err_scalar
13008,3,global_lstm,0.5092886673365308,0.6992822997192045,global_lstm,0.1149260782105405,False,0.6992822997192045,0.0,global_lstm,0.8021053748531045,False,0.6992822997192045,0.0,global_lstm,0.8021053748531044,False,0.6992822997192045,0.0,global_lstm,0.961078874217488,False,0.6992822997192045,0.0,,,,,
14001,3,global_lstm,0.5488303865241924,0.3395445370827622,rrmpg_gr4j,0.162088018271775,True,1.0151891037774703,0.6756445666947081,global_lstm,0.1575022622811857,False,0.3395445370827622,0.0,global_lstm,0.15750226228118558,False,0.3395445370827622,0.0,global_lstm,0.33255793594557403,False,0.3395445370827622,0.0,,,,,
14002,3,global_lstm,0.1772838298949723,0.1663425771448248,global_lstm,0.2784229340884669,False,0.1663425771448248,0.0,global_lstm,0.3580928105876036,False,0.1663425771448248,0.0,global_lstm,0.35809281058760367,False,0.1663425771448248,0.0,global_lstm,0.4881304368356565,False,0.1663425771448248,0.0,rrmpg_hbvedu,0.4086398981965633,True,0.6831151234775503,0.5167725463327255
14005,3,global_lstm,0.5414820416639745,0.404139448184442,rrmpg_gr4j,0.6366516204430028,True,1.1852828453814988,0.7811433971970567,rrmpg_gr4j,0.1357741420967478,True,1.1852828453814988,0.7811433971970567,rrmpg_gr4j,0.13577414209674787,True,1.1852828453814988,0.7811433971970567,rrmpg_gr4j,0.1347934047920185,True,1.1852828453814988,0.7811433971970567,,,,,
15006,3,rrmpg_hbvedu,0.5573588516712464,0.976104895854083,rrmpg_gr4j,0.3563063042264784,True,1.138700661690056,0.1625957658359729,global_lstm,0.4801739286588566,True,0.7690197278797875,-0.20708516797429555,global_lstm,0.48017392865885666,True,0.7690197278797875,-0.20708516797429555,global_lstm,0.5824723673409296,True,0.7690197278797875,-0.20708516797429555,,,,,
15007,3,rrmpg_hbvedu,0.5726164329738825,0.9799479568049,rrmpg_gr4j,0.2840474097424434,True,1.0160772205456925,0.036129263740792505,global_lstm,0.5648195789117199,True,0.6877373157612695,-0.2922106410436305,global_lstm,0.5648195789117199,True,0.6877373157612695,-0.2922106410436305,global_lstm,0.4780058076676714,True,0.6877373157612695,-0.2922106410436305,,,,,
15010,3,global_lstm,0.6036365689458956,0.9461609412145456,rrmpg_hbvedu,0.1373836212414884,True,1.1140241092894514,0.16786316807490576,global_lstm,0.912508827241269,False,0.9461609412145456,0.0,global_lstm,0.9125088272412692,False,0.9461609412145456,0.0,global_lstm,1.0367833270847173,False,0.9461609412145456,0.0,,,,,
15011,3,rrmpg_hbvedu,0.3278497337862416,1.266792705453229,global_lstm,0.0887847854989336,True,1.0553577305538364,-0.21143497489939267,global_lstm,0.9966523865283242,True,1.0553577305538364,-0.21143497489939267,global_lstm,0.996652386528324,True,1.0553577305538364,-0.21143497489939267,global_lstm,1.183201649375806,True,1.0553577305538364,-0.21143497489939267,rrmpg_gr4j,0.020727486317537847,True,1.3354412285763204,0.06864852312309133
15012,3,rrmpg_gr4j,0.5441843629249654,0.7278330738723662,rrmpg_gr4j,0.0921430397116709,False,0.7278330738723662,0.0,rrmpg_gr4j,0.444597476962388,False,0.7278330738723662,0.0,rrmpg_gr4j,0.44459747696238805,False,0.7278330738723662,0.0,rrmpg_gr4j,0.4363539020731936,False,0.7278330738723662,0.0,rrmpg_hbvedu,0.634074651482603,True,0.9736379402401903,0.24580486636782417
15013,3,global_lstm,0.590167448223041,0.9969430520154838,rrmpg_hbvedu,0.1336951650371543,True,1.137588551535293,0.1406454995198092,global_lstm,0.9009605047898888,False,0.9969430520154838,0.0,global_lstm,0.9009605047898889,False,0.9969430520154838,0.0,rrmpg_gr4j,0.5582857666890658,True,1.2049322626501846,0.20798921063470077,global_lstm,0.0014382325651514094,False,0.9969430520154838,0.0
15014,3,global_lstm,0.3742469455945345,1.2998759041862953,rrmpg_gr4j,0.2369839829102138,True,1.500404182582373,0.20052827839607779,global_lstm,1.1838314343790866,False,1.2998759041862953,0.0,global_lstm,1.1838314343790866,False,1.2998759041862953,0.0,rrmpg_gr4j,0.6634307996237534,True,1.500404182582373,0.20052827839607779,,,,,
15016,3,rrmpg_gr4j,0.5437571693137262,0.9408975389708092,rrmpg_hbvedu,1.4552516342542814,True,1.0276439744982966,0.0867464355274874,rrmpg_hbvedu,0.0821449634948812,True,1.0276439744982966,0.0867464355274874,rrmpg_hbvedu,0.08214496349488143,True,1.0276439744982966,0.0867464355274874,rrmpg_hbvedu,0.8797342131949448,True,1.0276439744982966,0.0867464355274874,,,,,
15021,3,rrmpg_gr4j,0.5570569132002494,0.6283931025470814,rrmpg_hbvedu,0.2499091411204634,True,0.5881485130575358,-0.04024458948954557,global_lstm,0.0581507217842767,True,0.3852558074433224,-0.24313729510375898,global_lstm,0.06256705314339595,True,0.3852558074433224,-0.24313729510375898,rrmpg_hbvedu,0.10128256819691162,True,0.5881485130575358,-0.04024458948954557,rrmpg_hbvedu,0.02806599339615068,True,0.5881485130575358,-0.04024458948954557
15023,3,global_lstm,0.5264235634460769,1.028792286148705,rrmpg_gr4j,0.159001348561407,True,1.3583984845874584,0.3296061984387533,global_lstm,0.546041606132423,False,1.028792286148705,0.0,global_lstm,0.546041606132423,False,1.028792286148705,0.0,global_lstm,0.36792623703109495,False,1.028792286148705,0.0,,,,,
15024,3,global_lstm,0.5412702535615653,1.3071493035824306,global_lstm,0.8317743355356695,False,1.3071493035824306,0.0,global_lstm,0.4362123746827168,False,1.3071493035824306,0.0,global_lstm,0.4362123746827169,False,1.3071493035824306,0.0,global_lstm,0.139309387515699,False,1.3071493035824306,0.0,rrmpg_hbvedu,0.6862143548581191,True,1.5173882319444263,0.21023892836199565
15025,3,global_lstm,0.4825466901349509,1.1352728318657883,rrmpg_gr4j,0.0685132324357405,True,1.4107931007870298,0.2755202689212415,global_lstm,1.2224609433272282,False,1.1352728318657883,0.0,global_lstm,1.2224609433272282,False,1.1352728318657883,0.0,global_lstm,0.1911233668449484,False,1.1352728318657883,0.0,,,,,
15030,3,rrmpg_hbvedu,0.5763270922267778,0.9320392389071857,rrmpg_gr4j,0.7296239501981507,True,1.2663173517496416,0.3342781128424559,global_lstm,0.2871319099616753,True,0.7949012793021891,-0.13713795960499653,global_lstm,0.28713190996167537,True,0.7949012793021891,-0.13713795960499653,rrmpg_hbvedu,0.8257363509515745,False,0.9320392389071857,0.0,,,,,
16001,3,global_lstm,0.5315671324729339,0.7998983911235438,global_lstm,0.1873827246896107,False,0.7998983911235438,0.0,global_lstm,0.7131863817100869,False,0.7998983911235438,0.0,global_lstm,0.7131863817100867,False,0.7998983911235438,0.0,rrmpg_hbvedu,0.6116904480057722,True,1.0387419698583844,0.23884357873484063,,,,,
16004,3,rrmpg_gr4j,0.5316057620092296,0.8236139507149146,global_lstm,0.2184580472832114,True,0.7799285557533339,-0.04368539496158075,global_lstm,0.4861245428394793,True,0.7799285557533339,-0.04368539496158075,global_lstm,0.48612454283947937,True,0.7799285557533339,-0.04368539496158075,global_lstm,0.17674898811609296,True,0.7799285557533339,-0.04368539496158075,global_lstm,0.3720730773293026,True,0.7799285557533339,-0.04368539496158075
17003,3,global_lstm,0.5292939456901213,1.2436495193984087,global_lstm,0.3658369593405329,False,1.2436495193984087,0.0,global_lstm,0.973322181173472,False,1.2436495193984087,0.0,global_lstm,0.9733221811734718,False,1.2436495193984087,0.0,global_lstm,0.8661832894571854,False,1.2436495193984087,0.0,global_lstm,0.32090076154904246,False,1.2436495193984087,0.0
17004,3,global_lstm,0.824246130256125,0.10134817378708,rrmpg_gr4j,0.1928464374911718,True,0.3889185136597362,0.2875703398726562,global_lstm,0.2269066897114791,False,0.10134817378708,0.0,global_lstm,0.2269066897114791,False,0.10134817378708,0.0,rrmpg_gr4j,0.31580668513590204,True,0.3889185136597362,0.2875703398726562,global_lstm,0.19954841376257293,False,0.10134817378708,0.0
17005,3,global_lstm,0.4976147467925317,1.2545795971284746,rrmpg_gr4j,0.0472167872173214,True,1.5574721736999382,0.3028925765714636,global_lstm,0.8408356268409751,False,1.2545795971284746,0.0,global_lstm,0.840835626840975,False,1.2545795971284746,0.0,global_lstm,0.3527432190873889,False,1.2545795971284746,0.0,,,,,
17015,3,rrmpg_gr4j,0.4446518879087333,0.9931712353175014,global_lstm,0.3316947868176949,True,0.9888191835442488,-0.0043520517732525965,global_lstm,0.6587947371297819,True,0.9888191835442488,-0.0043520517732525965,global_lstm,0.658794737129782,True,0.9888191835442488,-0.0043520517732525965,global_lstm,0.8379187250915092,True,0.9888191835442488,-0.0043520517732525965,global_lstm,0.6924320944053374,True,0.9888191835442488,-0.0043520517732525965
17018,3,global_lstm,0.1948870338262349,0.6276702613975471,global_lstm,0.1114934903812199,False,0.6276702613975471,0.0,global_lstm,0.8995406608331112,False,0.6276702613975471,0.0,global_lstm,0.8995406608331113,False,0.6276702613975471,0.0,global_lstm,1.5643208862668923,False,0.6276702613975471,0.0,,,,,
18001,3,global_lstm,0.5556521677746364,1.163107521819487,rrmpg_gr4j,0.270047579539119,True,1.498251777066448,0.335144255246961,global_lstm,0.7862379660459059,False,1.163107521819487,0.0,global_lstm,0.7862379660459059,False,1.163107521819487,0.0,global_lstm,1.491978364293496,False,1.163107521819487,0.0,,,,,
18002,3,global_lstm,0.573083055200333,0.6261251820125281,rrmpg_hbvedu,0.2394385091942068,True,0.7194104413590937,0.09328525934656562,global_lstm,0.1668106620842016,False,0.6261251820125281,0.0,global_lstm,0.1668106620842016,False,0.6261251820125281,0.0,global_lstm,0.9262868687812984,False,0.6261251820125281,0.0,rrmpg_hbvedu,0.2686978008062839,True,0.7194104413590937,0.09328525934656562
18003,3,rrmpg_hbvedu,0.5583176468276159,1.0933624968114373,rrmpg_hbvedu,1.5090519044922,False,1.0933624968114373,0.0,rrmpg_gr4j,0.3356241040359115,True,1.2343938682819835,0.14103137147054623,rrmpg_gr4j,0.3356241040359116,True,1.2343938682819835,0.14103137147054623,global_lstm,0.4427449489219767,True,0.94074365739362,-0.1526188394178173,,,,,
18008,3,rrmpg_hbvedu,0.5509002946022038,1.210001546758643,global_lstm,2.5056335148963527,True,1.0739461219478466,-0.13605542481079635,rrmpg_hbvedu,0.2707175809345394,False,1.210001546758643,0.0,rrmpg_hbvedu,0.2707175809345397,False,1.210001546758643,0.0,rrmpg_gr4j,0.47129301070472784,True,1.388583864999696,0.17858231824105308,,,,,
18010,3,rrmpg_hbvedu,0.5737445866756652,0.7536070450521822,rrmpg_hbvedu,0.7348536025024894,False,0.7536070450521822,0.0,global_lstm,0.2164805098665341,True,0.6058976111239686,-0.14770943392821367,global_lstm,0.21648050986653422,True,0.6058976111239686,-0.14770943392821367,rrmpg_gr4j,0.8907121840297754,True,1.0989554289668657,0.3453483839146835,global_lstm,0.7185310734548055,True,0.6058976111239686,-0.14770943392821367
18011,3,rrmpg_hbvedu,0.559440310223938,1.2076112559940024,rrmpg_gr4j,2.10332365290468,True,1.342384685659596,0.13477342966559358,rrmpg_hbvedu,0.3661960265353257,False,1.2076112559940024,0.0,rrmpg_hbvedu,0.3661960265353257,False,1.2076112559940024,0.0,rrmpg_hbvedu,0.11379381776740383,False,1.2076112559940024,0.0,,,,,
18014,3,global_lstm,0.4804737266981335,1.0893072614786656,global_lstm,0.280872995346266,False,1.0893072614786656,0.0,global_lstm,0.7901108987680432,False,1.0893072614786656,0.0,global_lstm,0.7901108987680432,False,1.0893072614786656,0.0,global_lstm,0.7945574301727423,False,1.0893072614786656,0.0,,,,,
19006,3,global_lstm,0.5420129226750647,0.8135931417675917,global_lstm,0.2460793489950243,False,0.8135931417675917,0.0,rrmpg_gr4j,0.3456976622545735,True,1.0047185097987166,0.1911253680311249,rrmpg_gr4j,0.34569766225457355,True,1.0047185097987166,0.1911253680311249,rrmpg_gr4j,0.6230564384482462,True,1.0047185097987166,0.1911253680311249,global_lstm,0.4876460666889103,False,0.8135931417675917,0.0
19010,3,global_lstm,0.4871942737433835,0.0194996932464963,rrmpg_gr4j,0.2467657159077212,True,0.6321230123974051,0.6126233191509088,global_lstm,0.9661205130909866,False,0.0194996932464963,0.0,global_lstm,0.9661205130909866,False,0.0194996932464963,0.0,rrmpg_hbvedu,0.8096587947965914,True,0.5351623657672726,0.5156626725207764,global_lstm,0.01289665875874857,False,0.0194996932464963,0.0
19017,3,global_lstm,0.4352849011089581,0.6905573463906185,global_lstm,0.158231257256222,False,0.6905573463906185,0.0,global_lstm,1.077607744836817,False,0.6905573463906185,0.0,global_lstm,1.077607744836817,False,0.6905573463906185,0.0,global_lstm,0.16339207807777423,False,0.6905573463906185,0.0,rrmpg_gr4j,0.14562488662442985,True,1.1146443533388235,0.424087006948205
19020,3,global_lstm,0.4168977295781702,1.3537328700975284,rrmpg_gr4j,0.2040993354720148,True,1.4326204031304293,0.07888753303290086,rrmpg_gr4j,0.9946220515421262,True,1.4326204031304293,0.07888753303290086,rrmpg_gr4j,0.9996100282684321,True,1.4326204031304293,0.07888753303290086,rrmpg_gr4j,1.617629226485224,True,1.4326204031304293,0.07888753303290086,rrmpg_gr4j,0.13029050677787501,True,1.4326204031304293,0.07888753303290086
20002,3,global_lstm,0.5266110077917117,0.3072797200066925,global_lstm,0.2236970545365959,False,0.3072797200066925,0.0,global_lstm,0.3044808244133089,False,0.3072797200066925,0.0,global_lstm,0.30448082441330915,False,0.3072797200066925,0.0,rrmpg_hbvedu,0.5110779819055977,True,0.2808820680307682,-0.026397651975924308,,,,,
20003,3,global_lstm,0.5804997811503319,0.6213311970625587,rrmpg_gr4j,0.1164791745245803,True,1.3423167883645664,0.7209855913020077,global_lstm,0.901379755690239,False,0.6213311970625587,0.0,global_lstm,0.9013797556902391,False,0.6213311970625587,0.0,global_lstm,0.14207697776204742,False,0.6213311970625587,0.0,,,,,
21003,3,global_lstm,0.5996028203141262,1.004547189053601,global_lstm,0.2867923584321601,False,1.004547189053601,0.0,global_lstm,0.7093129916257699,False,1.004547189053601,0.0,global_lstm,0.7093129916257699,False,1.004547189053601,0.0,global_lstm,1.0409682146476948,False,1.004547189053601,0.0,rrmpg_hbvedu,0.31747943697896175,True,1.1290975574010598,0.1245503683474587
21006,3,global_lstm,0.5926899830594494,1.007120436157374,global_lstm,0.3542333017420884,False,1.007120436157374,0.0,global_lstm,0.6040973521607504,False,1.007120436157374,0.0,global_lstm,0.6040973521607504,False,1.007120436157374,0.0,rrmpg_gr4j,1.0280780129890628,True,1.2903501807441378,0.28322974458676375,,,,,
21008,3,global_lstm,0.5579458242706485,1.045947515703881,rrmpg_gr4j,0.0564058019845312,True,1.444612100190485,0.39866458448660413,rrmpg_gr4j,0.7912189304099134,True,1.444612100190485,0.39866458448660413,rrmpg_gr4j,0.7912189304099133,True,1.444612100190485,0.39866458448660413,rrmpg_hbvedu,0.2808192993483565,True,1.1703665297510262,0.12441901404714528,,,,,
21009,3,global_lstm,0.5676453287004288,0.9016946779733844,rrmpg_gr4j,0.2723215108707626,True,1.3387267231256,0.4370320451522155,rrmpg_gr4j,0.62741221179874,True,1.3387267231256,0.4370320451522155,rrmpg_gr4j,0.62741221179874,True,1.3387267231256,0.4370320451522155,rrmpg_gr4j,0.1866674870126046,True,1.3387267231256,0.4370320451522155,,,,,
21011,3,global_lstm,0.5438575734071645,1.0416375017003092,global_lstm,0.5998120750125907,False,1.0416375017003092,0.0,rrmpg_gr4j,0.2128918730120612,True,1.2151450739289402,0.173507572228631,rrmpg_gr4j,0.21289187301206125,True,1.2151450739289402,0.173507572228631,rrmpg_gr4j,1.2059263451798956,True,1.2151450739289402,0.173507572228631,global_lstm,0.49027808576469456,False,1.0416375017003092,0.0
21012,3,global_lstm,0.5641399915497196,1.0700502920041712,rrmpg_hbvedu,0.0746162933436346,True,1.222182091087995,0.1521317990838238,global_lstm,0.977938166938848,False,1.0700502920041712,0.0,global_lstm,0.9779381669388478,False,1.0700502920041712,0.0,rrmpg_hbvedu,1.1151007858799404,True,1.222182091087995,0.1521317990838238,rrmpg_hbvedu,0.0234482077573126,True,1.222182091087995,0.1521317990838238
21013,3,global_lstm,0.5026645361459969,1.013840356522078,rrmpg_gr4j,0.0954843643670775,True,1.4493807963666885,0.43554043984461055,global_lstm,0.8033822089833348,False,1.013840356522078,0.0,global_lstm,0.8033822089833348,False,1.013840356522078,0.0,rrmpg_gr4j,0.6981578171628398,True,1.4493807963666885,0.43554043984461055,,,,,
21015,3,global_lstm,0.5145066058467508,1.0176327427216425,rrmpg_hbvedu,0.32129249581868,True,0.9602673206366368,-0.057365422085005724,rrmpg_gr4j,0.8920396161859409,True,1.1956548448315771,0.17802210210993463,rrmpg_gr4j,0.8920396161859409,True,1.1956548448315771,0.17802210210993463,global_lstm,0.3351057458011658,False,1.0176327427216425,0.0,rrmpg_gr4j,0.26659075679672617,True,1.1956548448315771,0.17802210210993463
21016,3,global_lstm,0.5523149083962577,0.4651134407896191,rrmpg_gr4j,0.1991962268739495,True,1.2580842843435895,0.7929708435539704,rrmpg_gr4j,0.6936045472274311,True,1.2580842843435895,0.7929708435539704,rrmpg_gr4j,0.6936045472274313,True,1.2580842843435895,0.7929708435539704,rrmpg_hbvedu,0.7910927385442237,True,0.6029231795804288,0.13780973879080977,,,,,
21018,3,global_lstm,0.5668488643662813,0.9155762988129325,rrmpg_hbvedu,0.2109767190916469,True,0.9230629111327932,0.007486612319860697,global_lstm,0.7828578424509169,False,0.9155762988129325,0.0,global_lstm,0.7828578424509169,False,0.9155762988129325,0.0,global_lstm,0.49515266198165864,False,0.9155762988129325,0.0,,,,,
21022,3,global_lstm,0.5753442775810271,0.5078084552418725,rrmpg_gr4j,0.0525577174627667,True,1.3208460922120626,0.8130376369701902,global_lstm,0.7825762290261544,False,0.5078084552418725,0.0,global_lstm,0.7825762290261544,False,0.5078084552418725,0.0,rrmpg_hbvedu,0.355350186305617,True,0.6248509466998189,0.11704249145794643,,,,,
21023,3,rrmpg_hbvedu,0.3992386539187172,0.6559410504979022,rrmpg_hbvedu,0.3180833001786221,False,0.6559410504979022,0.0,global_lstm,0.9975109721440562,True,0.6988324098849031,0.04289135938700095,global_lstm,0.9975109721440562,True,0.6988324098849031,0.04289135938700095,rrmpg_gr4j,0.15939483672993038,True,0.694350174223169,0.038409123725266836,rrmpg_hbvedu,0.11083774028378746,False,0.6559410504979022,0.0
21024,3,global_lstm,0.5053224896166936,1.114442190132544,global_lstm,0.1478048816872555,False,1.114442190132544,0.0,global_lstm,1.3215968723439218,False,1.114442190132544,0.0,global_lstm,1.3215968723439218,False,1.114442190132544,0.0,rrmpg_gr4j,0.13936293156413604,True,1.2023401694270326,0.0878979792944885,global_lstm,0.1873794094741077,False,1.114442190132544,0.0
21027,3,global_lstm,0.559183942648259,0.5306044631224581,rrmpg_gr4j,0.0481188415007955,True,1.3868761634755638,0.8562717003531056,global_lstm,0.9238071488415172,False,0.5306044631224581,0.0,global_lstm,0.923807148841517,False,0.5306044631224581,0.0,global_lstm,0.08666742458208088,False,0.5306044631224581,0.0,,,,,
22001,3,global_lstm,0.6285370460478253,0.5776353768381817,global_lstm,0.4513734100084043,False,0.5776353768381817,0.0,global_lstm,0.8164127675377795,False,0.5776353768381817,0.0,global_lstm,0.8164127675377797,False,0.5776353768381817,0.0,global_lstm,1.0299153998010153,False,0.5776353768381817,0.0,global_lstm,0.4548900808030589,False,0.5776353768381817,0.0
22006,3,global_lstm,0.6242426303275719,0.480161143725587,rrmpg_gr4j,0.1401907715271986,True,0.985431693420433,0.505270549694846,global_lstm,0.8030739492915587,False,0.480161143725587,0.0,global_lstm,0.803073949291559,False,0.480161143725587,0.0,global_lstm,1.9590970017617302,False,0.480161143725587,0.0,rrmpg_hbvedu,0.029478271188785765,True,0.5760500706880795,0.09588892696249246
22007,3,global_lstm,0.569008221342388,0.5721763778754123,rrmpg_hbvedu,0.3833538777545302,True,0.6280849406293052,0.05590856275389289,global_lstm,0.8509600382161387,False,0.5721763778754123,0.0,global_lstm,0.8509600382161387,False,0.5721763778754123,0.0,global_lstm,0.37478120603029774,False,0.5721763778754123,0.0,rrmpg_hbvedu,0.255052675013975,True,0.6280849406293052,0.05590856275389289
22009,3,global_lstm,0.6253786660692795,0.6891296938163038,rrmpg_gr4j,0.2044552288139665,True,1.3579882972611408,0.6688586034448369,global_lstm,0.9204627062808396,False,0.6891296938163038,0.0,global_lstm,0.9204627062808399,False,0.6891296938163038,0.0,global_lstm,1.7304349494555469,False,0.6891296938163038,0.0,rrmpg_gr4j,0.0927382565374113,True,1.3579882972611408,0.6688586034448369
23001,3,global_lstm,0.6253602648182619,1.020937802503067,rrmpg_gr4j,0.3103444313677523,True,1.2256297350431475,0.20469193254008045,global_lstm,0.9177033174510704,False,1.020937802503067,0.0,global_lstm,0.9177033174510704,False,1.020937802503067,0.0,global_lstm,1.3054961195281267,False,1.020937802503067,0.0,rrmpg_gr4j,0.20207807915303122,True,1.2256297350431475,0.20469193254008045
23004,3,global_lstm,0.5574584295060321,1.1587924708383228,global_lstm,0.4099478827467725,False,1.1587924708383228,0.0,global_lstm,1.0245880841986108,False,1.1587924708383228,0.0,global_lstm,1.0245880841986108,False,1.1587924708383228,0.0,global_lstm,2.6019726619698957,False,1.1587924708383228,0.0,global_lstm,0.34731865678518237,False,1.1587924708383228,0.0
23006,3,global_lstm,0.5115550309993075,1.2316716227205948,rrmpg_gr4j,0.1061862981180457,True,1.4687512692443798,0.237079646523785,global_lstm,1.0880218633133958,False,1.2316716227205948,0.0,global_lstm,1.0880218633133956,False,1.2316716227205948,0.0,global_lstm,1.540573816499455,False,1.2316716227205948,0.0,rrmpg_gr4j,0.00722816016594563,True,1.4687512692443798,0.237079646523785
23007,3,global_lstm,0.6209179208618061,0.2525958235495434,global_lstm,0.1283426377768539,False,0.2525958235495434,0.0,global_lstm,0.9089732087114424,False,0.2525958235495434,0.0,global_lstm,0.9089732087114424,False,0.2525958235495434,0.0,rrmpg_hbvedu,0.2585375033121527,True,0.5219081335566399,0.2693123100070965,global_lstm,0.04941324387029078,False,0.2525958235495434,0.0
23008,3,global_lstm,0.5282001584315332,1.1530573153474275,rrmpg_gr4j,0.1074341403748246,True,1.453441287302738,0.3003839719553105,global_lstm,1.12793281159326,False,1.1530573153474275,0.0,global_lstm,1.1279328115932599,False,1.1530573153474275,0.0,rrmpg_hbvedu,0.39827277672243144,True,1.3226468602573414,0.16958954490991385,rrmpg_gr4j,0.06728654346859964,True,1.453441287302738,0.3003839719553105
23016,3,global_lstm,0.4921622751267219,0.6008764027927,global_lstm,0.2707449954465504,False,0.6008764027927,0.0,rrmpg_gr4j,0.947344808425007,True,1.1951674043469298,0.5942910015542298,rrmpg_gr4j,0.9463713778814784,True,1.1951674043469298,0.5942910015542298,global_lstm,1.3441175576357465,False,0.6008764027927,0.0,global_lstm,0.2934087950289519,False,0.6008764027927,0.0
24001,3,global_lstm,0.5995793229295944,0.6947310729102163,global_lstm,0.2618788861241046,False,0.6947310729102163,0.0,global_lstm,1.0402253490751203,False,0.6947310729102163,0.0,global_lstm,1.0402253490751203,False,0.6947310729102163,0.0,rrmpg_gr4j,0.11356335374324478,True,1.2991847471979925,0.6044536742877762,rrmpg_gr4j,0.11991729908433912,True,1.2991847471979925,0.6044536742877762
24003,3,global_lstm,0.5730125655291637,0.9437943043269772,rrmpg_gr4j,0.0980843920345624,True,1.33959491712166,0.3958006127946827,global_lstm,0.9318288830764752,False,0.9437943043269772,0.0,global_lstm,0.9318288830764752,False,0.9437943043269772,0.0,global_lstm,0.056442054370970385,False,0.9437943043269772,0.0,rrmpg_hbvedu,0.10281508874266121,True,1.1158944489067886,0.17210014457981138
24004,3,global_lstm,0.6369391485284777,0.5260293109013691,global_lstm,0.189110767181089,False,0.5260293109013691,0.0,global_lstm,1.003128130067436,False,0.5260293109013691,0.0,global_lstm,1.0031281300674355,False,0.5260293109013691,0.0,global_lstm,1.188227147685986,False,0.5260293109013691,0.0,rrmpg_gr4j,0.0769159149562989,True,1.0313642224216844,0.5053349115203153
24005,3,global_lstm,0.636284630865604,0.3482068472611069,rrmpg_gr4j,0.0880069860412573,True,1.009624267684717,0.6614174204236101,global_lstm,1.0198015061242924,False,0.3482068472611069,0.0,global_lstm,1.0198015061242924,False,0.3482068472611069,0.0,global_lstm,1.1496368047641412,False,0.3482068472611069,0.0,global_lstm,0.04691852253886952,False,0.3482068472611069,0.0
25001,3,global_lstm,0.5639603187997926,0.7862216240766806,global_lstm,0.1424415294981521,False,0.7862216240766806,0.0,global_lstm,1.0422178740775585,False,0.7862216240766806,0.0,global_lstm,1.0422178740775583,False,0.7862216240766806,0.0,rrmpg_hbvedu,0.699173238965338,True,1.160669641550298,0.37444801747361733,,,,,
25006,3,global_lstm,0.4374410241055201,0.8989565747267629,rrmpg_gr4j,0.2106824910851137,True,1.5315393328198312,0.6325827580930683,global_lstm,0.9043241802223736,False,0.8989565747267629,0.0,global_lstm,0.9043241802223737,False,0.8989565747267629,0.0,rrmpg_hbvedu,0.16320325788397394,True,1.3131436452331446,0.4141870705063817,,,,,
25020,3,global_lstm,0.5637161497055485,0.2773212516432154,rrmpg_hbvedu,0.3448040592773029,True,0.3374097475245548,0.06008849588133941,global_lstm,0.3371649494547173,False,0.2773212516432154,0.0,global_lstm,0.3371649494547173,False,0.2773212516432154,0.0,rrmpg_hbvedu,0.8357781893099319,True,0.3374097475245548,0.06008849588133941,rrmpg_hbvedu,0.25781366971059394,True,0.3374097475245548,0.06008849588133941
26003,3,rrmpg_hbvedu,0.1236091488280434,0.1302168185178729,global_lstm,1.546733769174212,True,0.4068609286993686,0.2766441101814957,global_lstm,1.042576354991929,True,0.4068609286993686,0.2766441101814957,global_lstm,1.0425763549919287,True,0.4068609286993686,0.2766441101814957,rrmpg_hbvedu,1.469897102021299,False,0.1302168185178729,0.0,rrmpg_hbvedu,0.6383619594322705,False,0.1302168185178729,0.0
26005,3,rrmpg_hbvedu,0.0995656901282565,0.0694689237072278,rrmpg_gr4j,1.673321326981119,True,0.0193771802791837,-0.05009174342804411,rrmpg_gr4j,1.726964693740742,True,0.0193771802791837,-0.05009174342804411,rrmpg_gr4j,1.726964693740742,True,0.0193771802791837,-0.05009174342804411,rrmpg_gr4j,1.5266054453642792,True,0.0193771802791837,-0.05009174342804411,rrmpg_gr4j,0.8080455022742794,True,0.0193771802791837,-0.05009174342804411
26006,3,rrmpg_gr4j,0.3650823077357231,0.2308875011426478,rrmpg_gr4j,1.5970730440301346,False,0.2308875011426478,0.0,rrmpg_gr4j,1.8367356342623264,False,0.2308875011426478,0.0,rrmpg_gr4j,1.8367356342623264,False,0.2308875011426478,0.0,global_lstm,1.3182023320125975,True,0.2079393806266733,-0.0229481205159745,rrmpg_hbvedu,1.6366507096359242,True,0.0299318993025929,-0.2009556018400549
26008,3,rrmpg_hbvedu,0.2606059440075052,0.1614522998230682,rrmpg_gr4j,1.3466270963947182,True,0.006712424230119,-0.1547398755929492,global_lstm,1.0519436425569897,True,0.2106109669818236,0.049158667158755415,global_lstm,1.0519436425569895,True,0.2106109669818236,0.049158667158755415,global_lstm,1.6364119412143232,True,0.2106109669818236,0.049158667158755415,rrmpg_gr4j,0.28612334253303784,True,0.006712424230119,-0.1547398755929492
