gauge_id,model_type,model_label,n_eval_years,train_nse,eval_nse,eval_kge,obs_tau_eval_days,model_tau_eval_days,abs_log10_tau_error,beta_de_median_abs_distance,beta_raw_median_abs_distance,param_calibration,param_seed,seed_index,seed
27064,global_lstm,global LSTM,12.876112251882272,0.6775279158743521,0.36838821706713465,0.29514874547368297,10.019476957408678,35.42682376319616,0.5484871660274997,0.43125794092137304,0.7271570720468035,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
27065,global_lstm,global LSTM,12.854209445585216,0.8784805887272435,0.4590096487066331,0.5502661264977573,4.756568211813743,38.11873284397259,0.9038447260896837,0.11356464445897563,1.1598521132441801,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
27071,global_lstm,global LSTM,15.548254620123203,0.6853631102998481,0.4078575303584111,0.4275994319039438,14.310960917341582,36.5522348359381,0.4072451395733759,0.9738772975174521,0.27702740507794876,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
27073,global_lstm,global LSTM,12.46817248459959,-0.7097726638953115,-0.6645701374484716,-0.13362171724723115,49.607417356127335,41.26634531586469,0.07995060951488123,1.4271448045791595,1.3967310737633876,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
27077,global_lstm,global LSTM,11.709787816563997,0.5991751303122833,0.2129816554486812,0.6168882246002868,5.550869580630687,41.715752977574155,0.8759390635209295,0.13947216347608515,1.307569762333497,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
27079,global_lstm,global LSTM,9.957563312799453,0.7852006160279653,0.2970990532077745,0.3332308649506257,6.5159807889001575,40.56831893469565,0.7942072166270129,0.30160192843068256,0.9364746786002542,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
27080,global_lstm,global LSTM,11.118412046543463,0.7400784345523143,0.29956009349909585,0.36262536115327626,7.753007884333265,42.51493403159931,0.7390712839184334,0.8385820623937708,0.6269822859704836,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
27084,global_lstm,global LSTM,10.379192334017796,0.6567106792040962,0.4381114363469665,0.3833561625544496,4.611632371603775,38.50769246947092,0.9216928157135619,0.4899171582446231,1.1428512154040424,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
27087,global_lstm,global LSTM,9.848049281314168,-0.3036216934769558,-0.2793668867323422,0.4100740747910433,52.377584124849506,39.58132180681379,0.12165516980607961,0.6119635286838132,0.41800628809433615,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
27089,global_lstm,global LSTM,9.349760438056126,0.8107557780157175,0.332242299828422,0.43737079584213356,6.433509244241692,53.87191159369844,0.9229144570188716,0.4418959675187296,0.8572565829813479,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
27090,global_lstm,global LSTM,8.936344969199178,0.7294967342043548,0.3673824963419273,0.367067646137922,7.5316271259744445,52.59508501147433,0.8440563504859433,0.116773951592411,1.023189911740463,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28001,global_lstm,global LSTM,15.597535934291582,0.15982325794575747,-0.007226989907442416,0.35707548752930507,5.782578754909499,36.89834651504894,0.8048853487475549,0.1644864254709406,0.8365490534086427,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28003,global_lstm,global LSTM,12.396988364134154,0.40127699213875345,0.24038733513566257,0.31735092930804054,8.627604565200315,52.721399351716954,0.7860966973748582,0.4212718661787971,1.6764465237802004,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28008,global_lstm,global LSTM,15.597535934291582,0.8491683580096134,0.42261213440039314,0.5459278471040074,14.152938081559462,36.85490614926531,0.41564870295393375,0.25626867894840966,1.1817816366548897,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28009,global_lstm,global LSTM,15.597535934291582,0.7339663789922328,0.371528820819624,0.46513830535320666,22.88843340018494,41.5395631626582,0.25884585671889354,1.2375834097228302,0.49821462729272215,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28012,global_lstm,global LSTM,15.597535934291582,0.7182468276572738,0.34802194682549614,0.4755447832150824,29.05394412674642,40.042752662637376,0.13931882757007996,0.5108356294388687,0.2550477985107662,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28015,global_lstm,global LSTM,11.906913073237508,-1.6148148643232578,-1.295511448961721,0.042412077675231585,46.53938610687407,35.374612376465656,0.11912896058357483,0.4168567670390113,0.6367530298688872,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28018,global_lstm,global LSTM,15.597535934291582,0.8316814663087214,0.4560704566813769,0.5405598239465192,13.601735962228014,38.872094349876164,0.4560436001309161,0.32755505240442573,0.7488601682926787,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28022,global_lstm,global LSTM,15.597535934291582,0.6931586841983355,0.3355200618792933,0.4621370982646924,25.323159098364886,41.170520984020904,0.21106847917449123,1.0639659228352523,0.570076617722342,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28023,global_lstm,global LSTM,10.47501711156742,0.5867210773507336,-0.05444870273301983,0.4959527202100724,22.614993802604854,73.65635968149678,0.5128137778434664,0.4257511590726474,0.5193543927558035,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28024,global_lstm,global LSTM,15.241615331964407,0.5709558056005956,0.4528498965557889,0.3733573883393022,17.263893054472476,43.39153956528098,0.4002663225048921,0.5142268422263232,0.49738516672049826,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28026,global_lstm,global LSTM,15.597535934291582,0.6090319709773162,0.4132939607442415,0.3110635587902211,14.086661020019202,41.4759145328504,0.46898790697000436,0.39390444440187455,0.6905579999847036,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28031,global_lstm,global LSTM,15.597535934291582,0.6988929751011621,0.36486135448532353,0.33016025502498536,5.422403202160893,35.960692197247084,0.8216362347911118,0.13128725760025484,1.250407842588903,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28033,global_lstm,global LSTM,12.424366872005475,0.6771407115255137,0.5166601184641963,0.49125713329066545,4.784631550891265,38.79520117514864,0.9089295084961744,0.5303017417976197,0.6647771016760785,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28039,global_lstm,global LSTM,15.578370978781656,0.4770152989607943,0.4500910988350939,0.4512377391856638,4.107641671942934,37.15267475411382,0.956397534520551,0.2626577640046608,1.4018297821918113,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28040,global_lstm,global LSTM,15.597535934291582,0.677196552641872,0.48447135467964664,0.5426594987976476,8.368106932902947,40.29513546569073,0.6826253988929175,0.2618512045152299,1.066880038943569,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28043,global_lstm,global LSTM,15.597535934291582,0.7939927500723681,0.5212773298334675,0.6790207887217545,7.101775054143145,35.564543523381666,0.6996503267492118,0.15256506185382268,0.763188989341785,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28044,global_lstm,global LSTM,13.891854893908283,-0.9934001964312436,-0.7417960207513641,0.3424376543835561,73.75517516747897,33.569197055465466,0.3418515453453253,1.4740501203738554,1.0275400193910906,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28046,global_lstm,global LSTM,15.597535934291582,0.7149903295394551,0.1919364810110934,0.5348676960017476,24.591995238787867,39.236210598018076,0.2028932908452273,0.32739115796315654,0.9544975730146,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28048,global_lstm,global LSTM,15.512662559890487,0.7126848421119081,0.4590520443222136,0.380012485859197,6.829815663601007,30.949405201643955,0.6562433247345973,0.18075276966525922,1.2442755285333256,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28050,global_lstm,global LSTM,15.323750855578371,0.7194707391519346,0.29805706470526494,0.5925282729755944,21.072198798895915,16.022198158320908,0.11898775617562302,0.5930116739149134,0.833022478706709,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28052,global_lstm,global LSTM,15.364818617385353,0.7784028672182433,0.492224524689733,0.5639732709578646,22.794814204647494,41.80162389506138,0.26335709670818885,0.3289870026114685,0.2258087823214452,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28055,global_lstm,global LSTM,12.914442162902121,0.7562242137982947,0.43482073886100403,0.4186487808169518,12.403512114055006,41.48993649355839,0.5243980949329591,0.6783133595704018,1.4753967303044755,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28056,global_lstm,global LSTM,14.817248459958932,0.639316641261259,0.522730725223453,0.4542773814728419,14.383025116310417,43.76799112143095,0.48330637483160566,0.0947032149917999,0.8593142591764853,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28060,global_lstm,global LSTM,14.33264887063655,-6.786894434285035,-0.9356312528463047,-0.02260822665064044,24.55020706990352,36.51616380824642,0.17242998706423035,1.037688011121915,1.5540386018098657,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28066,global_lstm,global LSTM,14.67214236824093,0.5525901380961108,0.4678293631908439,0.4874346148331412,7.68346049067461,46.42801457836137,0.7812232497200028,0.24715588684877698,1.5361245887062522,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28067,global_lstm,global LSTM,14.822724161533197,0.8422242466069132,0.48064195690250244,0.5583332366210784,15.752544511774172,40.24419403751418,0.40735251881577206,0.30403674270362835,0.5828190498398914,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28072,global_lstm,global LSTM,14.340862422997947,0.5320105545795386,0.4312707733424045,0.684651285721297,21.17426782165349,36.28129762497136,0.23387440956949776,0.7815020906030277,1.4344435861402478,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28074,global_lstm,global LSTM,11.049965776865161,0.5917038146257864,0.3861395393570839,0.32311520166244023,24.076734184046806,50.054858776939035,0.317848662392439,0.9763487807830903,0.3149377373641822,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28080,global_lstm,global LSTM,15.597535934291582,-0.10234869660988499,-0.08416805294610086,0.23224703336698604,13.108455831995466,40.82366366623265,0.4933604422372909,0.15228530473177504,0.8558298907835201,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28081,global_lstm,global LSTM,9.49760438056126,0.37015201749739923,-0.41452572596180004,0.12893528772716034,7.455821383390131,51.51931999380516,0.8394746268905974,0.38774100671270495,1.6770344535554342,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28082,global_lstm,global LSTM,15.34839151266256,0.601316049797683,0.5120581480604669,0.4236715956761482,16.428201534491354,43.29970341867735,0.4208948997011858,0.09453991914195092,0.9013650378846371,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28085,global_lstm,global LSTM,15.597535934291582,0.8635853389032636,0.49280261301412376,0.6355220367734189,15.961256619021361,37.27904975632859,0.36839775357479837,0.2948218846497829,0.5928907781308824,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28091,global_lstm,global LSTM,11.43874058863792,0.748040937442239,0.48898364847956377,0.6962519848274407,20.52912044039168,31.671093343715384,0.18829271362025762,0.14510889300227436,0.16883150278515502,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28093,global_lstm,global LSTM,10.765229295003422,0.5705593336697299,0.40124363683203057,0.3308756058730915,21.119965040587093,52.540405687871875,0.3958002268598313,0.9603873002835903,0.17218001504727587,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28115,global_lstm,global LSTM,9.10609171800137,-1.1026746336423052,-2.0674836967254406,0.07277775377164664,13.850885221173538,34.39870589031911,0.395064573941265,0.6499159872887115,1.5187615060492814,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28116,global_lstm,global LSTM,7.709787816563997,-1.4866698760572974,-1.5024229674474352,-0.009291648992800772,37.84069732035484,33.6176957833356,0.05139118808292266,1.2553578258160512,1.1173555737285703,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
28117,global_lstm,global LSTM,7.723477070499658,0.8356371149887624,0.11084769060211142,0.47530389812815654,16.13304691262754,56.60456951632253,0.5451350952136949,0.2881662103054359,0.3423262066462984,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
29002,global_lstm,global LSTM,15.553730321697467,0.2039941157454107,-0.3907323160441476,0.3324780151974682,48.19143252044984,17.503733355786075,0.4398391473163345,1.5705571773685911,0.8453073197891643,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
29003,global_lstm,global LSTM,15.597535934291582,0.18866697145188238,-0.14692248686549103,0.4753267509357356,49.73290963451553,17.289006027110585,0.45887384276687554,2.680569184825262,1.7711497578314124,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
29005,global_lstm,global LSTM,15.592060232717317,0.561647001627076,0.17145738767297736,-0.0065757892887301495,29.800756914339992,19.471778669911757,0.18482167051950377,1.4535791249507195,1.0854362003456277,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
29009,global_lstm,global LSTM,14.255989048596852,0.7019202452901829,0.5409032037827464,0.46842390502951337,20.641017724870515,35.01573174055134,0.22953209965642787,0.27286874568127883,1.0587978090119863,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
30001,global_lstm,global LSTM,15.597535934291582,0.7509735830656374,0.5222177140457271,0.5476821812444077,29.4762791777436,32.08208867453547,0.03678997368103105,0.7386172850434422,0.9314741289618609,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
30004,global_lstm,global LSTM,15.570157426420261,0.7742695817128762,0.5462369462298429,0.5936641159754728,11.270357904691709,18.12391194724225,0.20631423570268373,0.5607611376579678,1.187657432950513,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
30005,global_lstm,global LSTM,15.564681724845997,0.60728379834911,0.3689770522444563,0.6216377035827332,41.49766756794897,36.162136334388016,0.05976960811187833,1.7462287942332617,1.548073849669408,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
30011,global_lstm,global LSTM,15.321013004791238,0.32458689983799294,0.3780978703557505,0.5731053605013394,23.33586342370632,18.38820334142896,0.10348457671032502,1.3055555216620793,1.0128152927104317,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
30012,global_lstm,global LSTM,14.976043805612594,0.5435029987615534,0.4975193516723575,0.3700601156194787,8.05044534241417,18.002001884875206,0.3495008970777406,0.2655705744739544,1.4464858936645355,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
30014,global_lstm,global LSTM,15.123887748117728,0.340613405552448,0.32893342617506305,0.22690394088879462,14.551341217745058,40.93848387344381,0.4492287301436867,0.6359524422389842,1.574390448488616,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
30015,global_lstm,global LSTM,13.921971252566735,0.1552561534363699,0.020462313844325286,0.5123435947101326,56.96714244222262,39.45561724372636,0.15951559326218365,1.7281525030369016,1.5192163419670675,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
3003,global_lstm,global LSTM,13.47296372347707,0.6939832294760268,0.4626218433636191,0.44615640370706733,2.557893491349639,97.51022362728648,1.5811676955961353,,0.838557306123822,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
31002,global_lstm,global LSTM,15.227926078028748,0.45186810053542903,0.14731848033944284,-0.004056880318948686,29.913937440210773,39.80025796494855,0.1240123058887435,0.6129693172358499,1.0735472892111857,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
31006,global_lstm,global LSTM,15.542778918548938,-1.18042282717728,-2.0080288030073405,-0.07509610434535952,52.4747036850148,42.00975191233681,0.0965998780513429,1.113480830362871,0.8191141059662984,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
31010,global_lstm,global LSTM,15.597535934291582,0.6314270942444502,0.46670269554554267,0.41571517131583946,17.653714994425396,40.841603305940836,0.36426667175163446,0.6732138194834094,1.4452311131706455,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
31021,global_lstm,global LSTM,15.512662559890487,0.5877492501253039,0.38001644840319493,0.29825628344521804,16.511099595876598,44.85986989420291,0.43408201257890483,0.11869092683082316,0.7359240923444889,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
31023,global_lstm,global LSTM,14.833675564681725,0.39873278329932604,0.4102341292450191,0.09376901772640112,5.60065534600794,28.06459772441096,0.6999199736493867,0.48982991530426073,1.699905055257154,global_lstm_seed_ensemble_seed=3,20265611,3,20265611
