gauge_id,raw_residual_sq,raw_median_abs_residual,raw_n_bins,de_residual_sq,de_median_abs_residual,de_n_bins,ar1_residual_de_reduction,tau_acf_days,archive
11143000,0.021404808680735566,0.10797445123798595,24,0.3186403386003208,0.4529641565946887,18,-13.886390406614506,25.34739122145998,CAMELS-US
11148900,0.20146591976778336,0.40673509603868546,24,0.12915213278500268,0.2763290130717435,16,0.35893806290479335,7.916924626007621,CAMELS-US
11151300,0.44430278243308857,0.7315819959566784,24,0.28114506810585793,0.464125993869324,16,0.36722190537215904,7.386685363611277,CAMELS-US
11162500,0.30533477550428,0.5483262866677202,24,0.5578058455713919,0.6004239735114348,18,-0.8268664113026094,16.11855991337882,CAMELS-US
11176400,0.19950695608001065,0.4499282136021126,24,0.2253912083853475,0.3814559430149904,18,-0.12974110183384369,11.268752643329757,CAMELS-US
11180500,0.4240096325418075,0.6749254154155864,24,0.9024866246120604,0.8157036501872855,17,-1.1284578352664543,18.753832783210225,CAMELS-US
11180960,0.3793066519811516,0.6211420199525075,24,0.2921989649178405,0.5323958257557765,17,0.2296497744195629,8.82583002682146,CAMELS-US
11224500,0.20254891622174287,0.4233282479745444,24,0.2230246522088108,0.4763962178537968,17,-0.10109032607536572,9.844142200766164,CAMELS-US
11230500,0.35680694028861604,0.669307064772384,24,0.2384099051395574,0.3693912364137703,18,0.3318238009980663,37.05378983201151,CAMELS-US
11237500,0.09914647751125462,0.14268725902652601,24,0.7640456024956408,0.8381127782232185,17,-6.706230434751554,28.523081108776665,CAMELS-US
11253310,0.3418005265999735,0.5815026098899766,24,0.34536167276079,0.47663072654492455,18,-0.01041878488673098,10.841386743722657,CAMELS-US
11264500,0.3151894941157892,0.6518268364106296,24,0.21303300469430594,0.433061408555212,18,0.3241113404114754,38.18987238152222,CAMELS-US
11266500,0.06263338007670802,0.20198015112220585,24,0.38024354847488506,0.6990376715170136,18,-5.07094089460277,39.08123464466968,CAMELS-US
11274500,0.14680358799780702,0.3669949024565763,24,0.12669142274633322,0.32221147208213413,16,0.1370005020025412,7.436697917307888,CAMELS-US
11274630,0.2810129188384256,0.5182042815524237,24,0.5239391701993289,0.423852096671588,17,-0.8644664891743961,14.8125606129344,CAMELS-US
11284400,0.19808061879862748,0.4348861393937722,24,0.1850826795710828,0.37961488394699405,17,0.06561943973306461,9.327603630430469,CAMELS-US
11299600,0.3686601546856032,0.2726887065713513,24,0.08895276548442108,0.21455027439857774,14,0.7587133723190649,5.357234135243754,CAMELS-US
11381500,0.13284403729789165,0.3170033514260887,24,0.44103608099592156,0.6121366317371314,18,-2.3199539096130826,20.19681871323445,CAMELS-US
11383500,0.07003539088338294,0.14509522674555292,24,0.29140550274108457,0.5565856516204024,18,-3.1608321031049655,21.064779373615576,CAMELS-US
11451100,0.04111022026054595,0.15150536469208226,24,0.11299124268054864,0.2716429583575024,18,-1.7484951908415804,13.732349104130607,CAMELS-US
11468500,0.0476691198212296,0.21755506346444844,24,0.09675764901004477,0.20734694112762206,18,-1.0297762864703333,10.906180166202567,CAMELS-US
11473900,0.10374175056914726,0.28256550409057657,24,0.24490095026479472,0.364022992611755,17,-1.360678790566198,15.706537949344307,CAMELS-US
11475560,0.03441204046002182,0.14427258411012955,24,0.05026473516512493,0.16007495262849852,17,-0.4606729067263531,10.072264412607955,CAMELS-US
11476600,0.08048779913519336,0.2272361869235437,24,0.04696894802774928,0.1223513161680998,17,0.4164463616546813,15.159112241699606,CAMELS-US
11478500,0.05595998723793202,0.11731238104610558,24,0.04498273168914757,0.14547786099064836,16,0.19616258134783138,7.368430001148923,CAMELS-US
11480390,0.04986371072719805,0.2088990748773838,24,0.03428969574384655,0.08999958131215399,17,0.312331648732606,10.316685881496426,CAMELS-US
11481200,0.10959371304578286,0.28884836683027976,24,0.1124435837053731,0.2381949093875308,17,-0.026003961179777768,8.749789560022885,CAMELS-US
11482500,0.00830704696384745,0.05239639244118354,24,0.08266594276471902,0.1918178231180795,17,-8.951303167597825,12.234274227313174,CAMELS-US
11522500,0.17528228328333584,0.4089699477026032,24,0.34109181620123324,0.5945102437804249,18,-0.9459571715520949,31.47933616418722,CAMELS-US
11523200,0.016602753292088022,0.09041108480485965,24,0.27743288179286174,0.49432368550681616,17,-15.710052658860583,23.39866666964788,CAMELS-US
11528700,0.09851778010349559,0.22604024416417431,24,0.33297697830306705,0.5897727725208529,17,-2.3798668418357147,28.3591023495256,CAMELS-US
11532500,0.009358941966590262,0.08088317173649967,24,0.09208767554094335,0.09651589452756137,17,-8.839539113468144,8.976737524662317,CAMELS-US
12010000,0.18300364059737265,0.36103835415964874,24,0.9029025192108538,0.7908921137992266,12,-3.933795394799467,3.5878297130088828,CAMELS-US
12013500,0.1093062684817178,0.32679998532388066,24,0.6363932617473875,0.5861330985140393,14,-4.822111307859974,5.094904126435004,CAMELS-US
12020000,0.13661372163911914,0.3483376112098875,24,0.3792717722202897,0.47564395557155514,12,-1.7762348296328514,3.2483694323564856,CAMELS-US
12025000,0.057266694104170714,0.15355764689357124,24,0.34491095381888764,0.19593929923165873,16,-5.022889206621199,7.408626954268183,CAMELS-US
12025700,0.04121721108066136,0.22412551941943765,24,0.46705675718299605,0.4870995742841249,14,-10.331595344211284,4.936260589998285,CAMELS-US
12035000,0.033540475831412876,0.17455420126188567,24,0.2720662528445464,0.26239381077969604,15,-7.111579997017762,6.551240981231658,CAMELS-US
12040500,0.12949055341005875,0.1946037104271775,24,0.8079737872387893,0.6577826923127241,12,-5.2396349846476635,3.07556085990565,CAMELS-US
12041200,0.07107408981241549,0.1146552852852676,24,0.697193712980498,0.5550999506971037,13,-8.809393476871646,3.7470371759680927,CAMELS-US
12043000,0.08387711057964876,0.24155986369461707,24,0.3661043205296961,0.42732755081104984,12,-3.3647702931069325,3.483149804762961,CAMELS-US
12048000,0.06778864192674956,0.1557006001260139,24,0.3550889426682903,0.5784077779940242,17,-4.238177555644042,22.117285486552262,CAMELS-US
12054000,0.007654989400677299,0.03996566703474797,24,0.1133875482955804,0.11015481121013879,17,-13.812241057518392,9.244526765261565,CAMELS-US
12056500,0.011663259966896683,0.11061629027731086,24,0.21710903419105065,0.18216114391601035,15,-17.614781356778607,5.801909731308112,CAMELS-US
12073500,0.10892312265725453,0.24175756807969043,24,0.2268909202733273,0.4571757494058394,18,-1.0830372352368092,13.411251727211758,CAMELS-US
12082500,0.07073428094891206,0.20249370269532418,24,0.19208621521686464,0.09465944752050204,16,-1.7156028539485573,8.427735465081557,CAMELS-US
12092000,0.007549821992710588,0.052918873355207965,24,0.2200382157748776,0.19032697016205585,15,-28.144821690806246,6.393439395910209,CAMELS-US
12095000,0.030782667192138003,0.16475653646579208,24,0.14077194080939154,0.09023846283683049,16,-3.5730910817677675,8.19869993342143,CAMELS-US
12114500,0.042321376131483394,0.21392081381152714,24,0.23526607232625657,0.2185368021895521,16,-4.5590364452076315,7.578681820559876,CAMELS-US
12115000,0.1694496332234268,0.26716981848631194,24,0.5835521670130707,0.339598656797492,15,-2.4438089709148647,6.449574600032965,CAMELS-US
12115500,0.045869687482650544,0.14759829207047434,24,0.3809885588343139,0.4329318481524185,13,-7.305889569847549,4.075444654953779,CAMELS-US
12117000,0.03811516600441073,0.1408503746973863,24,0.13156539806873382,0.26430734657243943,18,-2.4517860437367354,13.942936863520812,CAMELS-US
12141300,0.04805802983209186,0.15827680957013743,24,0.7726886308415408,0.5540708697905374,13,-15.078241940862089,3.805780475632431,CAMELS-US
12143600,0.005768928567262356,0.04533818547931295,24,0.3703534772102843,0.18923272134558466,15,-63.19796551338396,5.689581859344956,CAMELS-US
12144000,0.03479175659025827,0.1483186477172759,24,0.1834147608046991,0.05942707346422932,16,-4.271787882536963,7.94511286988892,CAMELS-US
12145500,0.07224659259765649,0.17504767775307545,24,0.5750889443859419,0.5559587520743302,13,-6.9600839805501975,4.036491946997237,CAMELS-US
12147500,0.05449514529334854,0.25991937492364103,24,0.11172586712435033,0.04904862451251754,14,-1.0501985364554507,5.261929600707857,CAMELS-US
12147600,0.2006759641389261,0.3445330398682228,24,0.6211849751298911,0.5551716939597622,10,-2.0954627665316736,2.223959903336711,CAMELS-US
12167000,0.042155278686785445,0.05699981154675784,24,0.4440133426705195,0.43850955521449303,12,-9.532805297517955,3.663000867470418,CAMELS-US
12175500,0.018587146013094226,0.11688573053995004,24,0.2678670052209029,0.2222748733586981,15,-13.41141125335738,6.393364865007543,CAMELS-US
12178100,0.022984494667425182,0.11586727758000064,24,0.21763082977683645,0.0671298220200508,15,-8.46859319405765,6.719770423191313,CAMELS-US
12186000,0.05924816593978859,0.2186989395560558,24,0.051636787791031966,0.1289121749773542,15,0.12846605507572584,6.609235348869365,CAMELS-US
12189500,0.06491584802576118,0.18614080219926857,24,0.2955359055742819,0.1269384968306705,17,-3.552600244196171,8.94993841141986,CAMELS-US
12358500,1.4969941274737162,1.105539770093314,24,1.0844137283128312,0.43809808859588284,17,0.27560589022292536,15.016819993564733,CAMELS-US
12374250,0.8613523033583426,1.0164066451439306,24,0.3295251937919642,0.45618352721075695,16,0.6174327362832,61.27523323573707,CAMELS-US
12375900,0.16721865176495898,0.4650509268876551,24,0.2368415279923609,0.444972282198881,18,-0.41635831584901917,25.719995780230843,CAMELS-US
12377150,0.3834400449283508,0.6394141333321101,24,0.520115017081785,0.32220197038282017,18,-0.35644417937352646,10.70049834049163,CAMELS-US
12381400,1.0175362749056174,1.136047970147593,24,0.364810592513074,0.26230073060908565,18,0.6414765728652647,30.040493614468616,CAMELS-US
12383500,0.7723959388125275,1.0070614549978736,24,0.13627803111390255,0.306577659790285,17,0.8235645421395991,44.81009545583714,CAMELS-US
12388400,1.027566868462727,1.0545371341213854,24,0.6314077638287117,0.4312796504495742,17,0.3855312163058372,18.05783666404069,CAMELS-US
12390700,0.5596933890187742,0.8065624442076581,24,0.16762101471507915,0.30020214200646766,17,0.7005127843140264,29.3324007366553,CAMELS-US
12411000,0.37221042323411657,0.6284744609817363,24,0.4238801022782137,0.3186817686331165,18,-0.13881846347864757,11.320263144394744,CAMELS-US
12414500,0.5110398728374339,0.7280097693002106,24,0.30688394830263727,0.1887090652914213,18,0.3994911852988433,20.817477875057424,CAMELS-US
12447390,0.9659331930780185,0.9757810926897714,24,0.7951639994772017,0.7953810367120022,17,0.17679193015062244,11.671686891840713,CAMELS-US
12451000,0.3312238278284569,0.5383432614905166,24,0.3997489615760871,0.29526455905702065,18,-0.20688467432095448,13.120741968783108,CAMELS-US
12488500,0.6975629776799436,0.8688241692462668,24,0.4907385879651647,0.2077182174146589,18,0.2964956517656162,16.81030940266705,CAMELS-US
13011500,0.6023361406434267,0.7657430836090022,24,0.49126917603595044,0.5762308157466121,18,0.1843936584791881,15.954062640729772,CAMELS-US
13011900,0.7735878913576578,0.9591641698166592,24,0.23484642327798497,0.18031649371707936,18,0.6964192098898728,25.73001529025362,CAMELS-US
13018300,1.1955639362347206,1.1193090755237707,24,0.058769896416237255,0.07387884682448131,17,0.9508433680248622,47.07286946069902,CAMELS-US
13023000,0.9199826758331214,1.0441396078208727,24,0.06394723517670936,0.18645240365987303,17,0.9304908267769284,49.78428582377208,CAMELS-US
13083000,0.16430945461699267,0.40857373932745233,24,1.165052159465446,1.097706757570419,13,-6.090597203801794,111.86286850073353,CAMELS-US
13161500,1.253935010267186,1.204162005121163,24,0.23421699770071658,0.4044904235377167,15,0.8132144044284958,69.04846340808267,CAMELS-US
13235000,1.2403788486309124,1.2145070590683817,24,0.1956279448159138,0.3784792350243053,15,0.8422837143411135,66.97962657037975,CAMELS-US
13240000,0.2499514641616638,0.5019222254182377,24,0.3050287070088513,0.42445751969829393,18,-0.22035175121664663,10.879474899320169,CAMELS-US
13310700,1.0266771225285456,1.1225445958717952,24,0.167003533610716,0.20197914561597818,18,0.8373358771261872,37.964766794910055,CAMELS-US
13313000,0.8870376067755221,0.9917616359456426,24,0.04487485072198131,0.09113521832246652,17,0.949410430426838,41.68569166466807,CAMELS-US
13331500,0.9821225094832658,1.1269814063769403,24,0.3575178565629566,0.21851300527339632,18,0.6359742770267417,24.713350316118497,CAMELS-US
13337000,0.967759623331304,1.11828153697059,24,0.40217336246341007,0.3451035587386371,18,0.584428454372776,20.72631150439517,CAMELS-US
13338500,0.18109242251578261,0.4080341618020708,24,0.15242064122310747,0.4024635879638223,17,0.15832678636885722,34.02959659139349,CAMELS-US
13340000,1.0622057932331523,1.1794032305086288,24,0.351457960363273,0.14742615036348816,18,0.669124417695462,26.20413257313957,CAMELS-US
13340600,0.648355532619739,0.9231299279439087,24,0.1635803144584215,0.11484942022876173,18,0.7476996705843467,26.120097558859044,CAMELS-US
14020000,0.20097308190036392,0.525896526424208,24,0.2661949462101576,0.16906852591804217,18,-0.32453034850771023,10.885225341430637,CAMELS-US
14092750,0.18308924610512586,0.4780222345175358,24,0.2591679907178988,0.44065810138842687,18,-0.41552819857639367,19.971980103946983,CAMELS-US
14096850,0.2291154816565452,0.4308738174577648,24,0.2073414556701542,0.2774092455135826,17,0.09503515794288964,15.30278169715132,CAMELS-US
14137000,0.010727286192646915,0.08025204718307179,24,0.17960381224464952,0.19026398505865752,16,-15.742707243865656,7.245019404875119,CAMELS-US
14138800,0.14982545199329467,0.3342019232752472,24,1.109415334243325,0.8120227712719994,12,-6.404718754280656,3.045713934674506,CAMELS-US
14138870,0.13038493858545397,0.26608038664709444,24,0.8511234397397754,0.719500802755284,12,-5.527774212064772,3.2827310902400413,CAMELS-US
14138900,0.16409284301207852,0.32795153733484456,24,1.0456581562042109,0.7700186567425985,12,-5.372356874377771,3.0376868337784653,CAMELS-US
14139800,0.019591635310469712,0.12317197613310774,24,0.4227783820747046,0.41875537486319236,14,-20.579535111536764,4.933362869319688,CAMELS-US
14141500,0.016912764278752233,0.12931425713885933,24,0.2899020471547133,0.3535635921796751,14,-16.141020969524284,5.286895657613677,CAMELS-US
14154500,0.005559466382728533,0.056621032272130556,24,0.2659360033962965,0.06352502045526344,16,-46.834807351740416,6.974171346342742,CAMELS-US
14158500,0.6145960229952595,0.7320239982160669,24,0.5813145289129624,0.7418700723539123,14,0.05415182141937447,88.00210135542022,CAMELS-US
14158790,0.11401003237125786,0.3468353368236365,24,0.572217016773078,0.5006324783252569,15,-4.019005826695432,6.019651140148864,CAMELS-US
14166500,0.2951073939943636,0.43727494744058637,24,0.2606103866083955,0.26216876430186703,17,0.11689645223401957,15.256626529767711,CAMELS-US
14182500,0.11994707977480258,0.24605575739958369,24,0.7935111991633242,0.6869643475944565,12,-5.615510779029553,3.2173645140085845,CAMELS-US
14185000,0.0244978653163091,0.1510347930452025,24,0.3499822908602859,0.31108063025076704,15,-13.28623622268387,6.0189284998909605,CAMELS-US
14185900,0.13458150229711402,0.31838413656166975,24,0.7709644385923967,0.7170866059415668,12,-4.728606275254288,3.661101113048798,CAMELS-US
14187000,0.055449251656351284,0.25025366363095053,24,0.17008570375598772,0.17147693771722353,16,-2.0674120691492814,8.318991491618485,CAMELS-US
14216500,0.3325074618446329,0.5641182521941089,24,0.6336205637516096,0.4347036178712528,17,-0.9055829912402822,8.746609110194665,CAMELS-US
14222500,0.10832264167683207,0.35460404208941115,24,0.45359933573790284,0.41659863896246396,15,-3.1874840634995163,6.407158745477693,CAMELS-US
14236200,0.13844119962661797,0.36245137814284434,24,0.9981797589608759,0.7030891902063224,14,-6.210135145123061,4.548587412825938,CAMELS-US
14301000,0.8611574425771885,1.0448390838048676,24,1.176732205430349,0.8527077357388717,17,-0.36645420134643314,8.716018099313866,CAMELS-US
14303200,0.1879514102152716,0.4689559747728822,24,0.372198139427085,0.38409608493545194,17,-0.9802891555896549,8.91194158928054,CAMELS-US
14305500,0.17011700237423388,0.4077456446770553,24,1.0797566551518172,0.7666148373568044,14,-5.347141320868691,4.559368026601725,CAMELS-US
14306340,0.040259057150019185,0.21469796744122108,24,0.2063645559793724,0.17757181541697634,16,-4.125916267993724,7.701894983957613,CAMELS-US
14306500,0.11403578453023605,0.3513319561328154,24,0.25659853911468306,0.2038551699555049,17,-1.2501580549625384,9.344140971735223,CAMELS-US
14308990,0.09510063160066716,0.2184518123730507,24,0.2699096078030964,0.43470546287900996,18,-1.8381473735785674,17.4156276571939,CAMELS-US
14309500,0.016763204624831465,0.12160076905827293,24,0.07443243460253299,0.11640286597541111,17,-3.4402270489662605,9.231073921462494,CAMELS-US
14316700,0.008922515200906212,0.07675939329315498,24,0.17339320846834702,0.054542070679457516,16,-18.433220853547706,7.546339570112518,CAMELS-US
14325000,0.0020159819553725897,0.026471985700745,24,0.13501626539447054,0.06644769631283134,16,-65.97295332165665,7.504599023068017,CAMELS-US
14362250,0.11515612062225346,0.2688342936414063,24,0.6170323292134037,0.8185556337900373,18,-4.35822434690601,32.47157529997625,CAMELS-US
